   1088665,  -0.27131456,   0.99440682,   0.21049583
   1088667,  -0.26533782,   1.00069118,   0.19827724
   1088669,  -0.26533782,   1.00069118,   0.20438647
   1088672,  -0.25936109,   1.00697565,   0.19827724
   1088674,  -0.25338435,   1.00697565,   0.19216788
   1088676,  -0.24740762,   1.00697565,   0.17994928
   1088678,  -0.24740762,   1.00069118,   0.16773069
   1088680,  -0.24740762,   1.00069118,   0.15551209
   1088684,  -0.25338435,   1.00069118,   0.15551209
   1088686,  -0.25936109,   0.98812246,   0.14329350
   1088688,  -0.25936109,   0.98183811,   0.13718426
   1088690,  -0.25338435,   0.97555375,   0.14329350
   1088693,  -0.25338435,   0.96298504,   0.14329350
   1088695,  -0.24740762,   0.95041633,   0.14940286
   1088697,  -0.24740762,   0.94413197,   0.14940286
   1088699,  -0.24143082,   0.94413197,   0.15551209
   1088701,  -0.22947735,   0.93784750,   0.16162145
   1088704,  -0.22947735,   0.93784750,   0.16162145
   1088706,  -0.22350061,   0.93784750,   0.16773069
   1088708,  -0.21752381,   0.93784750,   0.17384005
   1088710,  -0.21154708,   0.94413197,   0.18605864
   1088712,  -0.19959360,   0.95041633,   0.19827724
   1088715,  -0.19361681,   0.96298504,   0.20438647
   1088717,  -0.18764007,   0.96298504,   0.21660507
   1088719,  -0.19361681,   0.96298504,   0.23493302
   1088721,  -0.19959360,   0.96926939,   0.24715161
   1088724,  -0.20557034,   0.97555375,   0.24715161
   1088727,  -0.21154708,   0.99440682,   0.25326085
   1088729,  -0.21154708,   1.00697565,   0.26547945
   1088731,  -0.21154708,   1.02582860,   0.27769804
   1088733,  -0.20557034,   1.03211308,   0.29602587
   1088736,  -0.19959360,   1.04468179,   0.30824447
   1088738,  -0.19361681,   1.04468179,   0.32046306
   1088740,  -0.19361681,   1.05096626,   0.33268166
   1088742,  -0.19361681,   1.04468179,   0.34490025
   1088744,  -0.19361681,   1.03839755,   0.35711884
   1088747,  -0.19361681,   1.01954436,   0.35711884
   1088749,  -0.18764007,   1.01325989,   0.35711884
   1088751,  -0.18764007,   1.00697565,   0.36322820
   1088753,  -0.16970980,   1.00069118,   0.36322820
   1088756,  -0.16373307,   0.99440682,   0.36933744
   1088758,  -0.14580286,   0.98183811,   0.36322820
   1088760,  -0.13384932,   0.98183811,   0.36322820
   1088762,  -0.12787259,   0.97555375,   0.36322820
   1088764,  -0.11591905,   0.98183811,   0.36933744
   1088768,  -0.10994232,   0.98812246,   0.36933744
   1088770,  -0.10396558,   1.00069118,   0.36933744
   1088772,  -0.09798884,   1.01954436,   0.36933744
   1088774,  -0.09201205,   1.04468179,   0.36322820
   1088776,  -0.08005857,   1.07610369,   0.35711884
   1088779,  -0.07408184,   1.10752559,   0.35100961
   1088781,  -0.06212831,   1.15151596,   0.33879101
   1088783,  -0.04419810,   1.19550657,   0.32657242
   1088785,  -0.02029109,   1.24578166,   0.31435382
   1088788,  -0.00833756,   1.29605651,   0.29602587
   1088790,   0.00361598,   1.32747841,   0.28380728
   1088792,   0.00959265,   1.32747841,   0.26547945
   1088794,   0.00361598,   1.30862522,   0.24715161
   1088796,  -0.00236082,   1.26463461,   0.22882366
   1088799,  -0.03224456,   1.20807528,   0.21660507
   1088801,  -0.05615157,   1.15780044,   0.21049583
   1088803,  -0.08603531,   1.10124111,   0.20438647
   1088805,  -0.10994232,   1.05725050,   0.20438647
   1088808,  -0.12189585,   1.03211308,   0.21049583
   1088811,  -0.13982606,   1.02582860,   0.22271442
   1088813,  -0.14580286,   1.01954436,   0.24715161
   1088815,  -0.13384932,   1.02582860,   0.26547945
   1088817,  -0.12787259,   1.03839755,   0.28991663
   1088820,  -0.10994232,   1.03839755,   0.30213523
   1088822,  -0.09201205,   1.04468179,   0.31435382
   1088824,  -0.08005857,   1.05096626,   0.32046306
   1088826,  -0.09798884,   1.05725050,   0.32046306
   1088829,  -0.09201205,   1.05725050,   0.34490025
   1088831,  -0.07408184,   1.05725050,   0.35100961
   1088833,  -0.05017483,   1.05725050,   0.36322820
   1088835,  -0.10994232,   1.02582860,   0.39988399
   1088837,  -0.12189585,   1.00069118,   0.50374198
   1088840,  -0.06212831,   0.98812246,   0.60149074
   1088842,   0.00959265,   0.98812246,   0.60149074
   1088844,   0.07533693,   0.98183811,   0.53428841
   1088846,   0.10522068,   0.96926939,   0.45486760
   1088848,   0.11717415,   0.94413197,   0.39377463
   1088851,   0.09924400,   0.92527878,   0.35100961
   1088854,   0.06338346,   0.91271007,   0.32046306
   1088856,   0.02154624,   0.90642571,   0.30213523
   1088858,   0.00361598,   0.91899443,   0.28991663
   1088861,  -0.00236082,   0.93784750,   0.28380728
   1088863,  -0.00236082,   0.95670068,   0.27769804
   1088865,   0.00959265,   0.98183811,   0.27158880
   1088867,   0.01556945,   1.00069118,   0.28380728
   1088869,   0.01556945,   1.01325989,   0.29602587
   1088872,   0.01556945,   1.01325989,   0.30213523
   1088874,   0.00959265,   1.02582860,   0.31435382
   1088876,  -0.00236082,   1.02582860,   0.33268166
   1088878,  -0.02626783,   1.01954436,   0.33879101
   1088880,  -0.05017483,   1.00697565,   0.33268166
   1088883,  -0.05615157,   1.00069118,   0.32657242
   1088885,  -0.06212831,   0.98812246,   0.32046306
   1088887,  -0.06212831,   0.97555375,   0.31435382
   1088889,  -0.06212831,   0.96926939,   0.30824447
   1088892,  -0.05615157,   0.96298504,   0.29602587
   1088894,  -0.05615157,   0.96926939,   0.28991663
   1088897,  -0.05615157,   0.96926939,   0.28991663
   1088899,  -0.06810504,   0.97555375,   0.30213523
   1088901,  -0.06810504,   0.98812246,   0.31435382
   1088904,  -0.06810504,   0.99440682,   0.32657242
   1088906,  -0.08005857,   1.00697565,   0.33879101
   1088908,  -0.07408184,   1.02582860,   0.35711884
   1088910,  -0.07408184,   1.03839755,   0.37544680
   1088912,  -0.06810504,   1.05096626,   0.37544680
   1088915,  -0.06810504,   1.06353498,   0.38155603
   1088917,  -0.06810504,   1.08238792,   0.39377463
   1088919,  -0.07408184,   1.08238792,   0.41821182
   1088921,  -0.08005857,   1.06353498,   0.44264901
   1088924,  -0.07408184,   1.05096626,   0.46708620
   1088926,  -0.05615157,   1.03211308,   0.49763262
   1088928,  -0.04419810,   1.01325989,   0.50985122
   1088930,  -0.02626783,   1.00697565,   0.53428841
   1088932,  -0.00833756,   1.00069118,   0.55261636
   1088935,   0.00959265,   1.01325989,   0.55872560
   1088937,   0.02752292,   1.01954436,   0.55872560
   1088940,   0.04545319,   1.01954436,   0.56483507
   1088942,   0.06338346,   1.02582860,   0.56483507
   1088944,   0.08131373,   1.02582860,   0.55261636
   1088947,   0.09326720,   1.01954436,   0.52817917
   1088949,   0.09924400,   1.00697565,   0.49152339
   1088951,   0.09924400,   1.00697565,   0.44875836
   1088953,   0.10522068,   1.00069118,   0.39988399
   1088956,   0.10522068,   1.00069118,   0.33879101
   1088958,   0.10522068,   1.00697565,   0.27158880
   1088960,   0.09924400,   1.01325989,   0.21660507
   1088962,   0.08729041,   1.02582860,   0.16773069
   1088964,   0.06936014,   1.03839755,   0.11885631
   1088967,   0.03947639,   1.05096626,   0.09441912
   1088969,   0.02154624,   1.05725050,   0.06387269
   1088971,  -0.00236082,   1.05725050,   0.06387269
   1088973,  -0.02626783,   1.05725050,   0.06387269
   1088975,  -0.03224456,   1.05725050,   0.06387269
   1088978,  -0.03224456,   1.06353498,   0.07609129
   1088980,  -0.03224456,   1.06981921,   0.08830988
   1088983,  -0.02626783,   1.08238792,   0.10663772
   1088985,  -0.01431429,   1.10124111,   0.12496567
   1088988,  -0.00833756,   1.10124111,   0.13107491
   1088990,   0.00361598,   1.09495664,   0.13718426
   1088992,   0.01556945,   1.07610369,   0.14940286
   1088994,   0.01556945,   1.06981921,   0.16162145
   1088996,   0.00959265,   1.05725050,   0.17384005
   1088999,   0.00361598,   1.04468179,   0.19216788
   1089001,  -0.00833756,   1.04468179,   0.19827724
   1089003,  -0.01431429,   1.05096626,   0.22271442
   1089005,  -0.02029109,   1.05725050,   0.24104226
   1089008,  -0.01431429,   1.06981921,   0.24715161
   1089010,  -0.00236082,   1.06981921,   0.25326085
   1089012,   0.01556945,   1.06981921,   0.24715161
   1089014,   0.02154624,   1.06981921,   0.24104226
   1089016,   0.02154624,   1.05725050,   0.23493302
   1089019,   0.03349972,   1.04468179,   0.22882366
   1089021,   0.03349972,   1.03839755,   0.21660507
   1089024,   0.03947639,   1.03211308,   0.21049583
   1089026,   0.05142999,   1.02582860,   0.21049583
   1089028,   0.05142999,   1.01325989,   0.20438647
   1089031,   0.06338346,   1.01325989,   0.19827724
   1089033,   0.06936014,   1.00069118,   0.19827724
   1089035,   0.06338346,   0.99440682,   0.19827724
   1089037,   0.06338346,   0.99440682,   0.19216788
   1089040,   0.05740666,   0.98183811,   0.19216788
   1089042,   0.04545319,   0.96926939,   0.18605864
   1089044,   0.03349972,   0.95041633,   0.19827724
   1089046,   0.00361598,   0.94413197,   0.22271442
   1089048,  -0.03224456,   0.94413197,   0.25326085
   1089051,  -0.04419810,   0.95670068,   0.29602587
   1089053,  -0.05017483,   0.96298504,   0.33879101
   1089055,  -0.03224456,   0.97555375,   0.36933744
   1089057,  -0.01431429,   0.98183811,   0.39377463
   1089060,  -0.00833756,   1.00069118,   0.39988399
   1089062,   0.00361598,   1.00697565,   0.39377463
   1089064,   0.00361598,   1.00697565,   0.38155603
   1089067,   0.00959265,   1.01325989,   0.35100961
   1089069,   0.00959265,   1.03211308,   0.32657242
   1089072,   0.01556945,   1.04468179,   0.30824447
   1089074,   0.01556945,   1.05725050,   0.28380728
   1089076,   0.01556945,   1.06981921,   0.27158880
   1089078,   0.01556945,   1.06981921,   0.25326085
   1089081,   0.02752292,   1.06353498,   0.22882366
   1089083,   0.04545319,   1.05725050,   0.20438647
   1089085,   0.05740666,   1.04468179,   0.18605864
   1089087,   0.06936014,   1.03211308,   0.16773069
   1089089,   0.08131373,   1.01954436,   0.16162145
   1089092,   0.09326720,   1.01325989,   0.15551209
   1089094,   0.09326720,   1.00697565,   0.15551209
   1089096,   0.10522068,   1.00069118,   0.16162145
   1089098,   0.11119747,   0.99440682,   0.16773069
   1089100,   0.11717415,   0.98812246,   0.17384005
   1089103,   0.11717415,   0.98183811,   0.17994928
   1089105,   0.12315094,   0.98183811,   0.17994928
   1089107,   0.12315094,   0.97555375,   0.17994928
   1089110,   0.12912774,   0.97555375,   0.19216788
   1089113,   0.12912774,   0.97555375,   0.18605864
   1089115,   0.13510442,   0.97555375,   0.18605864
   1089117,   0.14108121,   0.96926939,   0.17994928
   1089119,   0.13510442,   0.98183811,   0.18605864
   1089121,   0.12912774,   0.99440682,   0.19216788
   1089124,   0.12315094,   1.00697565,   0.20438647
   1089126,   0.13510442,   1.01325989,   0.22882366
   1089128,   0.14705789,   1.02582860,   0.25326085
   1089130,   0.15303469,   1.03839755,   0.28991663
   1089133,   0.15303469,   1.05096626,   0.32046306
   1089135,   0.14108121,   1.05725050,   0.33879101
   1089137,   0.12315094,   1.06981921,   0.34490025
   1089139,   0.09326720,   1.07610369,   0.35711884
   1089141,   0.06338346,   1.06981921,   0.36322820
   1089144,   0.05142999,   1.06981921,   0.36322820
   1089146,   0.05740666,   1.07610369,   0.35711884
   1089148,   0.07533693,   1.08238792,   0.34490025
   1089150,   0.08131373,   1.08238792,   0.32657242
   1089153,   0.09326720,   1.08238792,   0.30824447
   1089156,   0.09924400,   1.08867240,   0.28380728
   1089158,   0.09326720,   1.08238792,   0.26547945
   1089160,   0.08131373,   1.08867240,   0.25326085
   1089162,   0.07533693,   1.09495664,   0.24104226
   1089165,   0.05740666,   1.09495664,   0.22882366
   1089167,   0.05142999,   1.09495664,   0.22271442
   1089169,   0.03947639,   1.09495664,   0.21660507
   1089171,   0.03947639,   1.08867240,   0.21660507
   1089173,   0.04545319,   1.06981921,   0.21660507
   1089176,   0.04545319,   1.05096626,   0.21660507
   1089178,   0.04545319,   1.04468179,   0.21660507
   1089180,   0.04545319,   1.03211308,   0.21660507
   1089182,   0.05142999,   1.02582860,   0.21049583
   1089184,   0.04545319,   1.00697565,   0.21049583
   1089187,   0.05142999,   1.00069118,   0.21660507
   1089189,   0.04545319,   0.99440682,   0.22271442
   1089191,   0.03947639,   0.98183811,   0.22882366
   1089193,   0.02752292,   0.97555375,   0.23493302
   1089197,   0.02154624,   0.96926939,   0.23493302
   1089199,   0.00959265,   0.95670068,   0.23493302
   1089201,  -0.00236082,   0.95041633,   0.24715161
   1089203,  -0.00833756,   0.95670068,   0.25326085
   1089205,  -0.02029109,   0.95670068,   0.25937021
   1089208,  -0.02029109,   0.96298504,   0.27158880
   1089210,  -0.02029109,   0.96926939,   0.27769804
   1089212,  -0.01431429,   0.98812246,   0.28380728
   1089214,  -0.00833756,   1.00069118,   0.29602587
   1089216,  -0.00833756,   1.00697565,   0.30824447
   1089219,  -0.00236082,   1.01954436,   0.32657242
   1089221,   0.00361598,   1.03211308,   0.34490025
   1089223,   0.00959265,   1.04468179,   0.36933744
   1089225,   0.01556945,   1.05725050,   0.39377463
   1089228,   0.03947639,   1.08238792,   0.40599322
   1089230,   0.05142999,   1.10752559,   0.39988399
   1089232,   0.06338346,   1.13266301,   0.39377463
   1089234,   0.07533693,   1.14523172,   0.36933744
   1089236,   0.07533693,   1.15780044,   0.34490025
   1089240,   0.07533693,   1.15151596,   0.30824447
   1089242,   0.07533693,   1.13894725,   0.27769804
   1089244,   0.06936014,   1.12009430,   0.25937021
   1089246,   0.06338346,   1.10124111,   0.23493302
   1089249,   0.06338346,   1.08238792,   0.21049583
   1089251,   0.05740666,   1.05725050,   0.20438647
   1089253,   0.06338346,   1.03211308,   0.19216788
   1089255,   0.06936014,   1.01325989,   0.18605864
   1089257,   0.06936014,   0.99440682,   0.18605864
   1089260,   0.07533693,   0.98183811,   0.18605864
   1089262,   0.08131373,   0.96926939,   0.17994928
   1089264,   0.08131373,   0.96298504,   0.17994928
   1089266,   0.08729041,   0.95041633,   0.17384005
   1089268,   0.08131373,   0.95041633,   0.17994928
   1089271,   0.08729041,   0.95670068,   0.17994928
   1089273,   0.08131373,   0.96298504,   0.17994928
   1089275,   0.08131373,   0.96298504,   0.17994928
   1089277,   0.06338346,   0.96298504,   0.18605864
   1089281,   0.03947639,   0.96926939,   0.18605864
   1089283,   0.00959265,   0.97555375,   0.19216788
   1089285,  -0.01431429,   0.98812246,   0.19216788
   1089287,  -0.04419810,   1.00069118,   0.21049583
   1089289,  -0.06212831,   1.01325989,   0.22882366
   1089292,  -0.07408184,   1.02582860,   0.24715161
   1089294,  -0.09201205,   1.02582860,   0.27158880
   1089296,  -0.09798884,   1.03839755,   0.28991663
   1089298,  -0.10396558,   1.05096626,   0.30213523
   1089301,  -0.10994232,   1.05725050,   0.30824447
   1089303,  -0.10994232,   1.06353498,   0.32046306
   1089305,  -0.10396558,   1.07610369,   0.32046306
   1089307,  -0.10396558,   1.07610369,   0.31435382
   1089309,  -0.09798884,   1.08867240,   0.30824447
   1089312,  -0.09201205,   1.10124111,   0.29602587
   1089314,  -0.08603531,   1.11380982,   0.28380728
   1089316,  -0.08603531,   1.11380982,   0.27769804
   1089318,  -0.08603531,   1.12637854,   0.25326085
   1089321,  -0.08603531,   1.13894725,   0.24715161
   1089324,  -0.08005857,   1.13266301,   0.22882366
   1089326,  -0.07408184,   1.13266301,   0.22882366
   1089328,  -0.07408184,   1.12637854,   0.21660507
   1089330,  -0.06212831,   1.13266301,   0.21660507
   1089333,  -0.05615157,   1.12637854,   0.21049583
   1089335,  -0.05615157,   1.12637854,   0.21049583
