1044473,-0.1697098,-0.08650428,0.998595
1044475,-0.1697098,-0.08021992,0.998595
1044477,-0.16373307,-0.08021992,0.99248564
1044481,-0.1697098,-0.08021992,0.998595
1044483,-0.16373307,-0.08021992,1.00470424
1044485,-0.16373307,-0.08650428,1.00470424
1044487,-0.16373307,-0.08021992,0.998595
1044489,-0.16373307,-0.08021992,0.998595
1044492,-0.15775633,-0.08021992,0.998595
1044494,-0.15775633,-0.08650428,0.998595
1044496,-0.15775633,-0.08650428,0.99248564
1044498,-0.15775633,-0.08650428,0.99248564
1044501,-0.15775633,-0.08650428,0.998595
1044503,-0.16373307,-0.08650428,0.998595
1044505,-0.16373307,-0.0927887,0.998595
1044507,-0.16373307,-0.08650428,0.998595
1044509,-0.16373307,-0.08650428,0.998595
1044511,-0.16373307,-0.08650428,0.998595
1044514,-0.1697098,-0.08650428,0.99248564
1044516,-0.1697098,-0.08021992,0.998595
1044518,-0.1697098,-0.08021992,0.99248564
1044520,-0.16373307,-0.08021992,0.99248564
1044523,-0.1697098,-0.08021992,0.99248564
1044526,-0.1697098,-0.08021992,0.998595
1044528,-0.1697098,-0.08021992,0.998595
1044530,-0.1697098,-0.08021992,0.998595
1044532,-0.1697098,-0.07393557,0.998595
1044534,-0.1697098,-0.07393557,0.998595
1044537,-0.1697098,-0.07393557,1.00470424
1044539,-0.1697098,-0.08021992,1.00470424
1044541,-0.1697098,-0.07393557,1.00470424
1044543,-0.1697098,-0.08021992,1.00470424
1044545,-0.16373307,-0.07393557,1.00470424
1044548,-0.1697098,-0.06765121,1.00470424
1044550,-0.16373307,-0.06765121,0.998595
1044552,-0.1697098,-0.07393557,1.00470424
1044554,-0.1697098,-0.06765121,0.998595
1044556,-0.16373307,-0.06765121,1.00470424
1044559,-0.1697098,-0.06765121,0.998595
1044561,-0.16373307,-0.07393557,0.99248564
1044563,-0.16373307,-0.07393557,0.998595
1044566,-0.15775633,-0.07393557,0.99248564
1044568,-0.16373307,-0.07393557,0.99248564
1044571,-0.16373307,-0.06765121,0.998595
1044573,-0.15775633,-0.07393557,0.998595
1044575,-0.15775633,-0.07393557,0.99248564
1044577,-0.16373307,-0.07393557,0.99248564
1044580,-0.16373307,-0.08021992,0.998595
1044582,-0.15775633,-0.08021992,0.998595
1044584,-0.15775633,-0.08021992,0.99248564
1044586,-0.16373307,-0.08021992,0.99248564
1044588,-0.16373307,-0.08021992,0.998595
1044590,-0.15775633,-0.08021992,0.99248564
1044593,-0.16373307,-0.08021992,0.99248564
1044595,-0.16373307,-0.08021992,0.99248564
1044597,-0.16373307,-0.08650428,0.998595
1044599,-0.16373307,-0.08021992,0.998595
1044601,-0.16373307,-0.08021992,0.998595
1044604,-0.16373307,-0.08021992,0.998595
1044606,-0.16373307,-0.08021992,1.00470424
1044609,-0.16373307,-0.08650428,0.998595
1044611,-0.16373307,-0.08650428,0.998595
1044613,-0.1697098,-0.08650428,0.998595
1044616,-0.16373307,-0.0927887,0.998595
1044618,-0.15775633,-0.0927887,1.00470424
1044620,-0.16373307,-0.0927887,0.998595
1044622,-0.16373307,-0.0927887,1.00470424
1044624,-0.16373307,-0.0927887,1.00470424
1044627,-0.16373307,-0.0927887,0.998595
1044629,-0.15775633,-0.08650428,0.998595
1044631,-0.16373307,-0.0927887,0.998595
1044633,-0.16373307,-0.08650428,1.00470424
1044635,-0.16373307,-0.0927887,1.00470424
1044638,-0.16373307,-0.08650428,0.998595
1044640,-0.16373307,-0.08650428,1.00470424
1044642,-0.16373307,-0.08650428,0.998595
1044644,-0.16373307,-0.08650428,0.998595
1044646,-0.16373307,-0.08650428,0.998595
1044649,-0.1697098,-0.08650428,0.998595
1044652,-0.16373307,-0.08650428,0.998595
1044654,-0.16373307,-0.08021992,0.998595
1044656,-0.16373307,-0.08021992,0.998595
1044658,-0.16373307,-0.08650428,0.998595
1044661,-0.16373307,-0.08650428,0.998595
1044663,-0.16373307,-0.08650428,0.998595
1044665,-0.16373307,-0.08021992,0.99248564
1044667,-0.16373307,-0.08650428,0.99248564
1044669,-0.16373307,-0.08021992,0.998595
1044672,-0.15775633,-0.08021992,1.00470424
1044674,-0.16373307,-0.08021992,0.99248564
1044676,-0.16373307,-0.08021992,0.99248564
1044678,-0.1697098,-0.07393557,0.998595
1044680,-0.16373307,-0.07393557,0.99248564
1044683,-0.16373307,-0.07393557,0.99248564
1044685,-0.1697098,-0.08021992,0.99248564
1044687,-0.16373307,-0.08021992,0.99248564
1044689,-0.1697098,-0.08021992,0.998595
1044691,-0.1697098,-0.07393557,0.99248564
1044695,-0.16373307,-0.07393557,0.998595
1044697,-0.16373307,-0.07393557,0.998595
1044699,-0.16373307,-0.07393557,0.998595
1044701,-0.16373307,-0.07393557,1.00470424
1044703,-0.1697098,-0.08021992,0.998595
1044706,-0.1697098,-0.07393557,0.998595
1044708,-0.16373307,-0.07393557,0.998595
1044710,-0.1697098,-0.07393557,0.99248564
1044712,-0.1697098,-0.07393557,0.998595
1044714,-0.1697098,-0.07393557,0.998595
1044717,-0.16373307,-0.07393557,1.00470424
1044719,-0.16373307,-0.07393557,0.998595
1044721,-0.1697098,-0.07393557,0.998595
1044723,-0.1756866,-0.07393557,0.998595
1044725,-0.1697098,-0.07393557,0.998595
1044728,-0.1697098,-0.07393557,0.998595
1044730,-0.1697098,-0.08021992,0.998595
1044732,-0.1697098,-0.07393557,0.998595
1044734,-0.16373307,-0.07393557,1.00470424
1044737,-0.1697098,-0.08021992,1.00470424
1044740,-0.1756866,-0.08021992,1.00470424
1044742,-0.1697098,-0.08021992,0.998595
1044744,-0.1697098,-0.08021992,1.00470424
1044746,-0.1697098,-0.08021992,0.998595
1044748,-0.1697098,-0.08021992,0.998595
1044751,-0.1697098,-0.07393557,1.00470424
1044753,-0.1697098,-0.08021992,1.00470424
1044755,-0.1697098,-0.07393557,1.00470424
1044757,-0.1756866,-0.07393557,0.998595
1044759,-0.1756866,-0.08021992,1.00470424
1044761,-0.1756866,-0.07393557,1.00470424
1044764,-0.1697098,-0.07393557,1.00470424
1044766,-0.1756866,-0.07393557,1.00470424
1044768,-0.1756866,-0.07393557,1.00470424
1044770,-0.1697098,-0.07393557,0.998595
1044772,-0.1697098,-0.07393557,1.00470424
1044775,-0.1697098,-0.07393557,1.00470424
1044777,-0.1756866,-0.08021992,1.00470424
1044780,-0.1697098,-0.07393557,1.00470424
1044782,-0.1697098,-0.06765121,1.00470424
1044784,-0.1697098,-0.07393557,0.998595
1044787,-0.1697098,-0.06765121,0.998595
1044789,-0.1697098,-0.07393557,1.00470424
1044791,-0.1697098,-0.06765121,1.00470424
1044793,-0.1697098,-0.07393557,1.00470424
1044795,-0.1697098,-0.07393557,0.998595
1044798,-0.16373307,-0.07393557,1.00470424
1044800,-0.15775633,-0.07393557,1.00470424
1044802,-0.16373307,-0.06765121,0.998595
1044804,-0.16373307,-0.06765121,1.00470424
1044806,-0.15775633,-0.07393557,1.00470424
1044809,-0.16373307,-0.06765121,0.998595
1044811,-0.16373307,-0.07393557,0.998595
1044813,-0.15775633,-0.06765121,0.998595
1044815,-0.16373307,-0.06765121,0.998595
1044817,-0.15775633,-0.06765121,0.998595
1044820,-0.15177959,-0.06765121,0.998595
1044823,-0.16373307,-0.06765121,0.99248564
1044825,-0.15775633,-0.06765121,1.00470424
1044827,-0.15177959,-0.07393557,0.998595
1044829,-0.15775633,-0.06765121,0.99248564
1044832,-0.15775633,-0.06765121,0.99248564
1044834,-0.15775633,-0.06136686,0.998595
1044836,-0.15177959,-0.06765121,0.99248564
1044838,-0.15177959,-0.06765121,0.998595
1044840,-0.15177959,-0.06765121,1.00470424
1044843,-0.15177959,-0.06765121,1.01081347
1044845,-0.14580286,-0.06765121,1.00470424
1044847,-0.15177959,-0.06765121,0.998595
1044849,-0.15177959,-0.06136686,1.00470424
1044851,-0.15177959,-0.06765121,1.00470424
1044854,-0.15775633,-0.06765121,1.00470424
1044856,-0.15177959,-0.06765121,0.998595
1044858,-0.15177959,-0.06765121,0.998595
1044860,-0.15177959,-0.07393557,1.00470424
1044862,-0.15177959,-0.07393557,0.998595
1044866,-0.15177959,-0.07393557,0.998595
1044868,-0.14580286,-0.07393557,1.00470424
1044870,-0.14580286,-0.07393557,0.998595
1044872,-0.13982606,-0.07393557,0.998595
1044874,-0.13982606,-0.08021992,0.998595
1044877,-0.14580286,-0.08021992,0.998595
1044879,-0.14580286,-0.08021992,0.998595
1044881,-0.14580286,-0.08650428,0.99248564
1044883,-0.13982606,-0.0927887,0.99248564
1044885,-0.14580286,-0.08650428,0.99248564
1044888,-0.14580286,-0.0927887,0.99248564
1044890,-0.14580286,-0.0927887,0.99248564
1044892,-0.14580286,-0.0927887,0.998595
1044894,-0.14580286,-0.09907305,0.99248564
1044896,-0.15177959,-0.09907305,0.998595
1044899,-0.15177959,-0.0927887,0.99248564
1044901,-0.15775633,-0.0927887,0.99248564
1044903,-0.15775633,-0.0927887,0.99248564
1044905,-0.15775633,-0.0927887,0.998595
1044908,-0.15177959,-0.09907305,0.998595
1044911,-0.15177959,-0.09907305,0.998595
1044913,-0.15177959,-0.09907305,0.998595
1044915,-0.15775633,-0.0927887,0.998595
1044917,-0.15775633,-0.09907305,0.998595
1044919,-0.15775633,-0.09907305,0.99248564
1044921,-0.15775633,-0.10535741,0.998595
1044924,-0.15775633,-0.09907305,0.998595
1044926,-0.15775633,-0.10535741,0.99248564
1044928,-0.16373307,-0.10535741,0.998595
1044930,-0.15775633,-0.10535741,0.998595
1044932,-0.15775633,-0.10535741,0.99248564
1044935,-0.15775633,-0.10535741,0.99248564
1044937,-0.15775633,-0.10535741,0.998595
1044939,-0.16373307,-0.10535741,0.998595
1044941,-0.15775633,-0.10535741,1.00470424
1044943,-0.15177959,-0.10535741,0.998595
1044946,-0.15775633,-0.09907305,0.99248564
1044948,-0.15775633,-0.10535741,0.998595
1044951,-0.15775633,-0.10535741,0.998595
1044953,-0.15775633,-0.10535741,0.998595
1044955,-0.15775633,-0.09907305,0.998595
1044958,-0.15775633,-0.09907305,0.998595
1044960,-0.15775633,-0.09907305,0.99248564
1044962,-0.15775633,-0.0927887,0.99248564
1044964,-0.15775633,-0.0927887,0.99248564
1044966,-0.15775633,-0.09907305,0.998595
1044969,-0.15775633,-0.0927887,1.00470424
1044971,-0.15177959,-0.09907305,1.00470424
1044973,-0.15177959,-0.0927887,0.998595
1044975,-0.15775633,-0.0927887,0.998595
1044977,-0.15775633,-0.0927887,0.998595
1044980,-0.16373307,-0.08650428,1.00470424
1044982,-0.15775633,-0.0927887,0.998595
1044984,-0.15775633,-0.0927887,0.998595
1044986,-0.15775633,-0.0927887,0.998595
1044988,-0.15775633,-0.0927887,0.99248564
1044992,-0.15775633,-0.0927887,0.99248564
1044994,-0.15775633,-0.09907305,0.998595
1044996,-0.15775633,-0.09907305,0.998595
1044998,-0.15775633,-0.09907305,0.99248564
1045001,-0.15775633,-0.09907305,0.99248564
1045003,-0.15775633,-0.09907305,0.99248564
1045005,-0.15775633,-0.10535741,0.998595
1045007,-0.16373307,-0.10535741,0.9863764
1045009,-0.16373307,-0.10535741,0.99248564
1045012,-0.16373307,-0.10535741,0.9863764
1045014,-0.16373307,-0.11164176,0.9863764
1045016,-0.1697098,-0.11164176,0.99248564
1045018,-0.1697098,-0.11164176,0.9863764
1045020,-0.1697098,-0.11164176,0.9863764
1045022,-0.1697098,-0.11164176,0.9863764
1045025,-0.16373307,-0.11164176,0.9863764
1045027,-0.16373307,-0.11164176,0.9863764
1045029,-0.1697098,-0.11164176,0.9863764
1045031,-0.1697098,-0.11164176,0.9863764
1045033,-0.1697098,-0.11164176,0.9863764
1045037,-0.1697098,-0.10535741,0.9863764
1045039,-0.1697098,-0.10535741,0.9863764
1045041,-0.16373307,-0.10535741,0.99248564
1045043,-0.1697098,-0.11164176,0.99248564
1045045,-0.1697098,-0.10535741,0.99248564
1045048,-0.1697098,-0.11164176,0.99248564
1045050,-0.1697098,-0.10535741,0.99248564
1045052,-0.1697098,-0.10535741,0.998595
1045054,-0.1697098,-0.10535741,0.998595
1045056,-0.1697098,-0.10535741,0.99248564
1045059,-0.1697098,-0.09907305,0.99248564
1045061,-0.1756866,-0.10535741,0.99248564
1045063,-0.18166333,-0.09907305,0.998595
1045065,-0.1756866,-0.09907305,0.998595
1045067,-0.1697098,-0.09907305,0.998595
1045070,-0.1756866,-0.09907305,0.99248564
1045072,-0.1756866,-0.0927887,0.99248564
1045074,-0.18166333,-0.08650428,0.998595
1045076,-0.1756866,-0.0927887,0.99248564
1045079,-0.1756866,-0.08650428,0.99248564
1045082,-0.18166333,-0.08650428,0.998595
1045084,-0.18166333,-0.08021992,0.998595
1045086,-0.18166333,-0.08021992,0.998595
1045088,-0.1756866,-0.07393557,0.99248564
1045090,-0.18166333,-0.06765121,0.998595
1045093,-0.18166333,-0.06765121,0.99248564
1045095,-0.18166333,-0.06136686,0.998595
1045097,-0.18166333,-0.06136686,0.998595
1045099,-0.18764007,-0.05508244,1.00470424
1045101,-0.18166333,-0.04879808,1.00470424
1045104,-0.18166333,-0.04879808,1.01081347
1045106,-0.18166333,-0.04251373,1.00470424
1045108,-0.18166333,-0.03622937,1.01692295
1045110,-0.1756866,-0.02994502,1.01081347
1045112,-0.1697098,-0.0236606,1.01692295
1045115,-0.1697098,-0.01737624,1.01692295
1045117,-0.1697098,-0.01109189,1.02303219
1045120,-0.1697098,-0.00480753,1.02914143
1045122,-0.16373307,0.00147688,1.02914143
1045124,-0.15775633,0.00147688,1.02914143
1045127,-0.15775633,0.00776124,1.02914143
1045129,-0.15177959,0.0140456,1.02914143
1045131,-0.15177959,0.02032995,1.02914143
1045133,-0.15177959,0.02032995,1.02914143
1045135,-0.14580286,0.02032995,1.02914143
1045138,-0.14580286,0.02032995,1.02914143
1045140,-0.13982606,0.02032995,1.02914143
1045142,-0.13982606,0.02032995,1.02914143
1045144,-0.13384932,0.02032995,1.02914143
1045146,-0.13384932,0.0140456,1.02303219
1045149,-0.12787259,0.0140456,1.01692295
1045151,-0.12787259,0.02032995,1.01081347
1045153,-0.12189585,0.0140456,1.01692295
1045155,-0.12189585,0.0140456,1.01692295
1045157,-0.12189585,0.0140456,1.01081347
1045160,-0.12189585,0.00776124,1.00470424
1045163,-0.11591905,0.00776124,1.01081347
1045165,-0.12189585,0.00147688,1.00470424
1045167,-0.11591905,-0.00480753,1.00470424
1045169,-0.11591905,-0.00480753,0.998595
1045172,-0.11591905,-0.01109189,0.998595
1045174,-0.10994232,-0.01109189,1.00470424
1045176,-0.10994232,-0.01737624,1.00470424
1045178,-0.10994232,-0.0236606,1.00470424
1045180,-0.10994232,-0.02994502,1.00470424
1045183,-0.10994232,-0.02994502,1.00470424
1045185,-0.10994232,-0.03622937,1.00470424
1045187,-0.10994232,-0.04251373,1.00470424
1045189,-0.10396558,-0.04251373,1.01081347
1045192,-0.10396558,-0.05508244,1.01692295
1045194,-0.10994232,-0.06136686,1.01081347
1045196,-0.10994232,-0.06765121,1.01692295
1045198,-0.10396558,-0.06765121,1.02914143
1045200,-0.10396558,-0.07393557,1.03525066
1045203,-0.10396558,-0.08021992,1.03525066
1045206,-0.10994232,-0.08021992,1.03525066
1045208,-0.10396558,-0.08650428,1.02914143
1045210,-0.10994232,-0.0927887,1.01692295
1045212,-0.10994232,-0.09907305,1.00470424
1045215,-0.11591905,-0.10535741,0.998595
1045217,-0.11591905,-0.09907305,0.9863764
1045219,-0.12189585,-0.10535741,0.98026705
1045221,-0.12787259,-0.11792612,0.97415781
1045223,-0.12787259,-0.12421048,0.96804857
1045226,-0.12787259,-0.12421048,0.96804857
1045228,-0.13384932,-0.12421048,0.97415781
1045230,-0.13384932,-0.12421048,0.98026705
1045232,-0.13384932,-0.13049489,0.9863764
1045234,-0.12787259,-0.12421048,0.998595
1045236,-0.12787259,-0.12421048,1.00470424
1045239,-0.12189585,-0.12421048,1.01692295
1045241,-0.12189585,-0.12421048,1.01692295
1045243,-0.12189585,-0.11792612,1.01692295
1045245,-0.11591905,-0.11792612,1.01692295
1045248,-0.11591905,-0.11792612,1.01081347
1045251,-0.11591905,-0.11792612,1.01081347
1045253,-0.10994232,-0.11792612,0.998595
1045255,-0.11591905,-0.11792612,0.99248564
1045257,-0.10994232,-0.12421048,0.9863764
1045259,-0.11591905,-0.12421048,0.9863764
1045262,-0.11591905,-0.13049489,0.9863764
1045264,-0.11591905,-0.13677925,0.97415781
1045266,-0.11591905,-0.13049489,0.97415781
1045268,-0.12189585,-0.13049489,0.97415781
1045270,-0.12189585,-0.13049489,0.97415781
1045273,-0.12189585,-0.13049489,0.97415781
1045275,-0.12787259,-0.13049489,0.97415781
1045277,-0.12189585,-0.13049489,0.9863764
1045279,-0.12189585,-0.11792612,0.9863764
1045282,-0.12189585,-0.11792612,0.99248564
1045284,-0.12189585,-0.11792612,0.99248564
1045286,-0.11591905,-0.11164176,0.998595
1045288,-0.10994232,-0.10535741,0.998595
1045291,-0.10994232,-0.11164176,1.00470424
1045293,-0.10994232,-0.09907305,1.01081347
1045296,-0.10994232,-0.10535741,1.01692295
1045298,-0.10994232,-0.11164176,1.01692295
1045300,-0.10994232,-0.10535741,1.01692295
1045302,-0.11591905,-0.11164176,1.01081347
1045304,-0.12189585,-0.11164176,1.02303219
1045307,-0.12787259,-0.11164176,1.02303219
1045309,-0.13384932,-0.11792612,1.01692295
1045311,-0.13982606,-0.11792612,1.01692295
1045313,-0.14580286,-0.11792612,1.01692295
1045315,-0.15177959,-0.11164176,1.02914143
1045318,-0.16373307,-0.11164176,1.02303219
1045320,-0.1697098,-0.10535741,1.02914143
1045322,-0.1697098,-0.10535741,1.02914143
1045324,-0.1756866,-0.10535741,1.03525066
1045326,-0.1697098,-0.10535741,1.02914143
1045329,-0.1697098,-0.10535741,1.02914143
1045331,-0.16373307,-0.09907305,1.02914143
1045334,-0.16373307,-0.09907305,1.02914143
1045336,-0.15177959,-0.09907305,1.02914143
1045338,-0.14580286,-0.09907305,1.02303219
1045341,-0.13982606,-0.09907305,1.02914143
1045343,-0.13384932,-0.10535741,1.02303219
1045345,-0.12787259,-0.10535741,1.01692295
1045347,-0.12189585,-0.10535741,1.01081347
1045349,-0.11591905,-0.10535741,1.01081347
1045352,-0.10994232,-0.10535741,1.00470424
1045354,-0.10396558,-0.09907305,0.998595
1045356,-0.10396558,-0.09907305,0.99248564
1045358,-0.10396558,-0.0927887,0.98026705
1045360,-0.09798884,-0.08650428,0.98026705
1045363,-0.09798884,-0.08650428,0.97415781
1045365,-0.10396558,-0.08021992,0.96804857
1045367,-0.10396558,-0.07393557,0.96193922
1045369,-0.09798884,-0.06765121,0.96804857
1045371,-0.10396558,-0.06136686,0.96193922
1045374,-0.10396558,-0.05508244,0.96193922
1045377,-0.09798884,-0.04251373,0.96804857
1045379,-0.09798884,-0.03622937,0.97415781
1045381,-0.09201205,-0.0236606,0.98026705
1045383,-0.09201205,-0.01737624,0.9863764
1045386,-0.09201205,-0.01109189,0.998595
1045388,-0.08603531,0.00147688,1.00470424
1045390,-0.09201205,0.00776124,1.01081347
1045392,-0.09201205,0.02032995,1.01692295
1045394,-0.09201205,0.02661431,1.01692295
1045397,-0.08603531,0.02661431,1.01692295
1045399,-0.08603531,0.03289866,1.01692295
1045401,-0.08603531,0.03289866,1.01692295
1045403,-0.08005857,0.03289866,1.01692295
1045405,-0.07408184,0.02661431,1.02303219
1045408,-0.06810504,0.02661431,1.02303219
1045410,-0.07408184,0.02032995,1.02303219
1045412,-0.08005857,0.02661431,1.02303219
1045414,-0.07408184,0.02032995,1.02914143
1045416,-0.07408184,0.02032995,1.02303219
1045420,-0.08005857,0.0140456,1.01692295
1045422,-0.08005857,0.00776124,1.01692295
1045424,-0.08005857,0.00147688,1.01692295
1045426,-0.08005857,-0.00480753,1.01692295
1045428,-0.08005857,-0.01109189,1.01692295
1045431,-0.07408184,-0.01737624,1.01692295
1045433,-0.08005857,-0.0236606,1.01692295
1045435,-0.08005857,-0.02994502,1.01692295
1045437,-0.08005857,-0.03622937,1.01692295
1045439,-0.08603531,-0.04251373,1.01081347
1045442,-0.08005857,-0.04879808,1.01081347
1045444,-0.08603531,-0.05508244,1.01081347
1045446,-0.09201205,-0.06765121,1.01081347
1045448,-0.10396558,-0.07393557,1.01692295
1045450,-0.10994232,-0.07393557,1.01081347
1045453,-0.11591905,-0.07393557,1.01081347
1045455,-0.12189585,-0.07393557,1.00470424
1045457,-0.12787259,-0.06765121,1.00470424
1045459,-0.13982606,-0.06765121,1.00470424
1045462,-0.15177959,-0.08021992,1.00470424
1045465,-0.1697098,-0.0927887,1.00470424
1045467,-0.1756866,-0.09907305,1.01081347
1045469,-0.18764007,-0.10535741,1.02303219
1045471,-0.19361681,-0.11164176,1.01692295
1045473,-0.1995936,-0.11164176,1.01692295
1045476,-0.1995936,-0.10535741,1.02303219
1045478,-0.1995936,-0.09907305,1.01692295
1045480,-0.19361681,-0.0927887,1.02303219
1045482,-0.18764007,-0.0927887,1.02303219
1045484,-0.1756866,-0.08021992,1.02914143
1045486,-0.16373307,-0.08021992,1.02303219
1045489,-0.15177959,-0.07393557,1.02303219
1045491,-0.14580286,-0.06765121,1.02303219
1045493,-0.13982606,-0.06765121,1.02303219
1045495,-0.13384932,-0.06765121,1.02303219
1045497,-0.12787259,-0.06765121,1.01692295
1045500,-0.12787259,-0.06136686,1.01692295
1045502,-0.13982606,-0.06136686,1.00470424
1045505,-0.1697098,-0.05508244,0.99248564
1045507,-0.1697098,-0.05508244,0.99248564
1045509,-0.1756866,-0.04879808,0.98026705
1045512,-0.1697098,-0.04251373,0.97415781
1045514,-0.15775633,-0.04251373,0.97415781
1045516,-0.13384932,-0.04879808,0.98026705
1045518,-0.10994232,-0.06765121,0.9863764
1045520,-0.09201205,-0.07393557,0.998595
1045523,-0.07408184,-0.08650428,0.998595
1045525,-0.06212831,-0.08650428,0.998595
1045527,-0.06810504,-0.08021992,1.00470424
1045529,-0.07408184,-0.07393557,1.01081347
1045532,-0.08005857,-0.06136686,1.01081347
1045534,-0.09201205,-0.05508244,1.01081347
1045536,-0.10994232,-0.04879808,1.01081347
1045538,-0.12189585,-0.04879808,1.01081347
1045540,-0.13384932,-0.04879808,1.01081347
1045543,-0.13384932,-0.05508244,1.00470424
1045545,-0.12189585,-0.06136686,1.00470424
1045548,-0.10994232,-0.06765121,0.998595
1045550,-0.10396558,-0.07393557,0.9863764
1045552,-0.09798884,-0.08021992,0.9863764
1045555,-0.09798884,-0.08650428,0.9863764
1045557,-0.09798884,-0.08650428,0.9863764
1045559,-0.09798884,-0.08650428,0.99248564
1045561,-0.10396558,-0.08650428,0.99248564
1045563,-0.10994232,-0.08650428,0.998595
1045566,-0.10994232,-0.08021992,0.998595
1045568,-0.11591905,-0.08650428,0.998595
1045570,-0.12189585,-0.08650428,0.998595
1045572,-0.12189585,-0.0927887,1.00470424
1045574,-0.11591905,-0.0927887,1.01081347
1045577,-0.11591905,-0.08650428,1.00470424
1045579,-0.11591905,-0.0927887,1.00470424
1045581,-0.11591905,-0.0927887,1.00470424
1045583,-0.11591905,-0.0927887,0.998595
1045585,-0.12189585,-0.0927887,0.998595
1045588,-0.11591905,-0.0927887,0.998595
1045591,-0.11591905,-0.0927887,0.998595
1045593,-0.11591905,-0.09907305,0.998595
1045595,-0.10994232,-0.09907305,0.998595
1045597,-0.10396558,-0.09907305,0.998595
1045600,-0.09798884,-0.10535741,1.00470424
1045602,-0.08603531,-0.10535741,1.00470424
1045604,-0.08005857,-0.09907305,1.00470424
1045606,-0.06810504,-0.09907305,1.00470424
1045608,-0.06810504,-0.09907305,1.01081347
1045611,-0.06212831,-0.0927887,1.01081347
1045613,-0.06810504,-0.0927887,1.01081347
1045615,-0.06810504,-0.08650428,1.00470424
1045617,-0.08005857,-0.08650428,1.00470424
