   1130797,  -0.87496638,   0.05175173,   0.32657242
   1130799,  -0.86898965,   0.05175173,   0.32046306
   1130801,  -0.86898965,   0.04546738,   0.32657242
   1130803,  -0.86301291,   0.03918302,   0.32657242
   1130805,  -0.85703611,   0.03918302,   0.33268166
   1130808,  -0.85703611,   0.04546738,   0.33268166
   1130810,  -0.85105938,   0.03918302,   0.32657242
   1130812,  -0.84508264,   0.03289866,   0.32657242
   1130814,  -0.84508264,   0.03289866,   0.32657242
   1130816,  -0.84508264,   0.03289866,   0.32657242
   1130819,  -0.84508264,   0.03289866,   0.32046306
   1130821,  -0.84508264,   0.03289866,   0.31435382
   1130823,  -0.85703611,   0.02661431,   0.31435382
   1130825,  -0.85703611,   0.02661431,   0.30824447
   1130827,  -0.86301291,   0.03289866,   0.30213523
   1130830,  -0.86301291,   0.03289866,   0.29602587
   1130832,  -0.86898965,   0.03918302,   0.29602587
   1130834,  -0.87496638,   0.03918302,   0.29602587
   1130836,  -0.88094312,   0.04546738,   0.28991663
   1130839,  -0.88094312,   0.05175173,   0.29602587
   1130842,  -0.89289665,   0.05175173,   0.29602587
   1130844,  -0.89887339,   0.05175173,   0.29602587
   1130846,  -0.90485013,   0.04546738,   0.29602587
   1130848,  -0.91082692,   0.04546738,   0.29602587
   1130850,  -0.92278039,   0.05175173,   0.29602587
   1130853,  -0.93473387,   0.05175173,   0.28991663
   1130855,  -0.94071066,   0.05175173,   0.28991663
   1130857,  -0.95266414,   0.05175173,   0.28380728
   1130859,  -0.95864087,   0.05803621,   0.29602587
   1130861,  -0.96461767,   0.05803621,   0.28991663
   1130864,  -0.97059441,   0.06432056,   0.29602587
   1130866,  -0.97657114,   0.06432056,   0.29602587
   1130868,  -0.98254788,   0.05803621,   0.30213523
   1130870,  -0.98852468,   0.06432056,   0.30824447
   1130872,  -0.99450141,   0.06432056,   0.30824447
   1130875,  -1.00047815,   0.06432056,   0.30824447
   1130877,  -1.00645494,   0.05803621,   0.31435382
   1130880,  -1.01243162,   0.05803621,   0.30824447
   1130882,  -1.01243162,   0.06432056,   0.31435382
   1130884,  -1.01243162,   0.06432056,   0.31435382
   1130887,  -1.01243162,   0.06432056,   0.31435382
   1130889,  -1.00645494,   0.07060492,   0.30824447
   1130891,  -1.00645494,   0.07060492,   0.30824447
   1130893,  -1.01243162,   0.06432056,   0.30213523
   1130895,  -1.00645494,   0.07060492,   0.30824447
   1130898,  -1.00645494,   0.07060492,   0.30824447
   1130900,  -1.00645494,   0.07060492,   0.30213523
   1130902,  -1.00645494,   0.07060492,   0.29602587
   1130904,  -1.00645494,   0.07688928,   0.29602587
   1130906,  -1.00047815,   0.07060492,   0.28991663
   1130909,  -0.99450141,   0.07688928,   0.29602587
   1130911,  -0.99450141,   0.08317363,   0.28991663
   1130913,  -0.98852468,   0.08945799,   0.28991663
   1130915,  -0.98852468,   0.08945799,   0.28380728
   1130917,  -0.98852468,   0.09574234,   0.28380728
   1130920,  -0.98852468,   0.10202670,   0.28380728
   1130923,  -0.99450141,   0.10202670,   0.28991663
   1130925,  -0.98852468,   0.10831106,   0.29602587
   1130927,  -0.99450141,   0.11459541,   0.30213523
   1130929,  -0.98852468,   0.12087989,   0.31435382
   1130932,  -1.00047815,   0.12087989,   0.32046306
   1130934,  -1.00047815,   0.12716424,   0.32657242
   1130936,  -1.00047815,   0.13344860,   0.34490025
   1130938,  -1.00645494,   0.13344860,   0.35711884
   1130940,  -1.01243162,   0.13344860,   0.36322820
   1130943,  -1.01243162,   0.13344860,   0.38155603
   1130945,  -1.01243162,   0.12716424,   0.39377463
   1130947,  -1.01243162,   0.12716424,   0.40599322
   1130949,  -1.01840842,   0.12716424,   0.41821182
   1130951,  -1.01243162,   0.12087989,   0.43653977
   1130954,  -1.00645494,   0.12087989,   0.44264901
   1130956,  -1.00645494,   0.12087989,   0.44875836
   1130958,  -1.00645494,   0.12087989,   0.46097696
   1130960,  -1.00047815,   0.12087989,   0.47319543
   1130962,  -1.00047815,   0.11459541,   0.47930479
   1130966,  -1.00047815,   0.11459541,   0.49152339
   1130968,  -1.00047815,   0.10831106,   0.49763262
   1130970,  -0.99450141,   0.10831106,   0.50374198
   1130972,  -1.00047815,   0.10202670,   0.50985122
   1130974,  -0.99450141,   0.10202670,   0.51596057
   1130977,  -0.99450141,   0.09574234,   0.52206981
   1130979,  -0.99450141,   0.09574234,   0.52817917
   1130981,  -0.99450141,   0.09574234,   0.52817917
   1130983,  -0.98852468,   0.08317363,   0.52817917
   1130985,  -0.98254788,   0.08945799,   0.53428841
   1130988,  -0.97657114,   0.08317363,   0.52206981
   1130990,  -0.97059441,   0.08317363,   0.51596057
   1130992,  -0.96461767,   0.07688928,   0.52206981
   1130994,  -0.96461767,   0.07688928,   0.51596057
   1130996,  -0.95266414,   0.08317363,   0.51596057
   1130999,  -0.95266414,   0.07688928,   0.50985122
   1131001,  -0.95266414,   0.07060492,   0.50374198
   1131003,  -0.94668740,   0.06432056,   0.49763262
   1131005,  -0.94668740,   0.05803621,   0.49763262
   1131008,  -0.94668740,   0.05175173,   0.49152339
   1131011,  -0.94071066,   0.04546738,   0.48541403
   1131013,  -0.94071066,   0.03918302,   0.48541403
   1131015,  -0.94071066,   0.03289866,   0.47930479
   1131017,  -0.93473387,   0.03918302,   0.47319543
   1131019,  -0.92875713,   0.03289866,   0.46708620
   1131022,  -0.92875713,   0.03289866,   0.46097696
   1131024,  -0.92875713,   0.02661431,   0.46097696
   1131026,  -0.92875713,   0.02661431,   0.45486760
   1131028,  -0.92875713,   0.02661431,   0.44875836
   1131030,  -0.92278039,   0.02661431,   0.44264901
   1131033,  -0.92875713,   0.02661431,   0.44264901
   1131035,  -0.92875713,   0.03289866,   0.43653977
   1131037,  -0.93473387,   0.02661431,   0.43653977
   1131039,  -0.93473387,   0.03289866,   0.43653977
   1131041,  -0.93473387,   0.03289866,   0.43043041
   1131044,  -0.93473387,   0.03918302,   0.42432117
   1131046,  -0.93473387,   0.03289866,   0.42432117
   1131048,  -0.92875713,   0.03918302,   0.43043041
   1131051,  -0.92875713,   0.03918302,   0.43043041
   1131053,  -0.92875713,   0.03918302,   0.43043041
   1131056,  -0.92875713,   0.04546738,   0.43653977
   1131058,  -0.92875713,   0.04546738,   0.44264901
   1131060,  -0.93473387,   0.05175173,   0.44875836
   1131062,  -0.94071066,   0.04546738,   0.44875836
   1131065,  -0.94071066,   0.05175173,   0.45486760
   1131067,  -0.94668740,   0.05175173,   0.46097696
   1131069,  -0.94668740,   0.05175173,   0.46708620
   1131071,  -0.94668740,   0.05175173,   0.47319543
   1131073,  -0.95266414,   0.05803621,   0.47930479
   1131075,  -0.94668740,   0.05803621,   0.48541403
   1131078,  -0.94071066,   0.06432056,   0.48541403
   1131080,  -0.94071066,   0.06432056,   0.49152339
   1131082,  -0.93473387,   0.05803621,   0.49152339
   1131084,  -0.92875713,   0.06432056,   0.49152339
   1131086,  -0.92278039,   0.05803621,   0.49152339
   1131089,  -0.92278039,   0.05175173,   0.49763262
   1131091,  -0.91680366,   0.04546738,   0.49763262
   1131094,  -0.91082692,   0.04546738,   0.49152339
   1131096,  -0.91680366,   0.03918302,   0.48541403
   1131098,  -0.91680366,   0.03289866,   0.47319543
   1131101,  -0.91680366,   0.03289866,   0.46708620
   1131103,  -0.91082692,   0.03289866,   0.46097696
   1131105,  -0.91082692,   0.03289866,   0.44875836
   1131107,  -0.91082692,   0.03289866,   0.43653977
   1131109,  -0.91680366,   0.03289866,   0.43043041
   1131112,  -0.91680366,   0.03289866,   0.42432117
   1131114,  -0.91680366,   0.03289866,   0.41210258
   1131116,  -0.91680366,   0.03289866,   0.39988399
   1131118,  -0.91680366,   0.03918302,   0.39377463
   1131120,  -0.91680366,   0.03918302,   0.37544680
   1131123,  -0.92278039,   0.03918302,   0.36322820
   1131125,  -0.92278039,   0.03918302,   0.35711884
   1131127,  -0.92278039,   0.04546738,   0.35100961
   1131129,  -0.92875713,   0.03918302,   0.35100961
   1131131,  -0.93473387,   0.04546738,   0.34490025
   1131134,  -0.93473387,   0.05175173,   0.33268166
   1131137,  -0.93473387,   0.05175173,   0.33268166
   1131139,  -0.93473387,   0.05803621,   0.32657242
   1131141,  -0.93473387,   0.05803621,   0.32046306
   1131143,  -0.93473387,   0.06432056,   0.31435382
   1131146,  -0.94071066,   0.06432056,   0.31435382
   1131148,  -0.94071066,   0.07060492,   0.30824447
   1131150,  -0.94071066,   0.08317363,   0.30213523
   1131152,  -0.94071066,   0.08317363,   0.30213523
   1131154,  -0.94071066,   0.08945799,   0.29602587
   1131157,  -0.94071066,   0.09574234,   0.30213523
   1131159,  -0.94071066,   0.09574234,   0.30213523
   1131161,  -0.93473387,   0.10202670,   0.30213523
   1131163,  -0.92875713,   0.11459541,   0.30213523
   1131165,  -0.92875713,   0.12087989,   0.30824447
   1131168,  -0.92278039,   0.12716424,   0.31435382
   1131170,  -0.91680366,   0.12716424,   0.31435382
   1131172,  -0.91082692,   0.13344860,   0.32657242
   1131174,  -0.89887339,   0.13344860,   0.32657242
   1131176,  -0.89289665,   0.13973296,   0.33268166
   1131180,  -0.88094312,   0.13973296,   0.33268166
   1131182,  -0.87496638,   0.13973296,   0.33268166
   1131184,  -0.86301291,   0.14601731,   0.33268166
   1131186,  -0.85105938,   0.14601731,   0.33268166
   1131188,  -0.84508264,   0.15230167,   0.33268166
   1131191,  -0.83312917,   0.14601731,   0.32657242
   1131193,  -0.82117563,   0.14601731,   0.32657242
   1131195,  -0.81519890,   0.14601731,   0.32657242
   1131197,  -0.80922210,   0.15230167,   0.31435382
   1131199,  -0.80922210,   0.15230167,   0.31435382
   1131202,  -0.79726863,   0.15230167,   0.31435382
   1131204,  -0.79129189,   0.15230167,   0.30824447
   1131206,  -0.78531516,   0.15230167,   0.30824447
   1131208,  -0.78531516,   0.14601731,   0.30824447
   1131210,  -0.78531516,   0.15230167,   0.30824447
   1131213,  -0.78531516,   0.14601731,   0.30824447
   1131215,  -0.78531516,   0.14601731,   0.30824447
   1131217,  -0.79129189,   0.14601731,   0.30213523
   1131219,  -0.79726863,   0.14601731,   0.30213523
   1131222,  -0.80324537,   0.14601731,   0.28991663
   1131225,  -0.80922210,   0.14601731,   0.29602587
   1131227,  -0.82117563,   0.14601731,   0.29602587
   1131229,  -0.82715237,   0.13973296,   0.30213523
   1131231,  -0.83312917,   0.14601731,   0.30213523
   1131233,  -0.83910590,   0.14601731,   0.30213523
   1131235,  -0.85105938,   0.14601731,   0.31435382
   1131238,  -0.85703611,   0.14601731,   0.31435382
   1131240,  -0.86301291,   0.13973296,   0.32046306
   1131242,  -0.87496638,   0.13973296,   0.32046306
   1131244,  -0.88691992,   0.13973296,   0.32657242
   1131246,  -0.89289665,   0.13973296,   0.32657242
   1131249,  -0.89887339,   0.13973296,   0.32657242
   1131251,  -0.91082692,   0.13973296,   0.32657242
   1131253,  -0.91680366,   0.13973296,   0.32657242
   1131255,  -0.91680366,   0.14601731,   0.33268166
   1131257,  -0.92278039,   0.14601731,   0.32657242
   1131260,  -0.92875713,   0.14601731,   0.33268166
   1131262,  -0.93473387,   0.14601731,   0.33879101
   1131265,  -0.94071066,   0.14601731,   0.33879101
   1131267,  -0.94071066,   0.14601731,   0.34490025
   1131269,  -0.95266414,   0.14601731,   0.35100961
   1131272,  -0.95864087,   0.14601731,   0.35711884
   1131274,  -0.95864087,   0.13973296,   0.35711884
   1131276,  -0.96461767,   0.14601731,   0.35711884
   1131278,  -0.97059441,   0.14601731,   0.36322820
   1131280,  -0.97657114,   0.14601731,   0.36933744
   1131283,  -0.97059441,   0.15230167,   0.36933744
   1131285,  -0.97657114,   0.15230167,   0.37544680
   1131287,  -0.97657114,   0.15230167,   0.38155603
   1131289,  -0.98254788,   0.15230167,   0.39377463
   1131291,  -0.98254788,   0.15858603,   0.39377463
   1131294,  -0.98852468,   0.15858603,   0.39377463
   1131296,  -0.98852468,   0.15858603,   0.39988399
   1131298,  -0.99450141,   0.16487038,   0.40599322
   1131300,  -0.98852468,   0.16487038,   0.41210258
   1131302,  -0.99450141,   0.16487038,   0.42432117
   1131305,  -0.99450141,   0.15858603,   0.42432117
   1131308,  -0.99450141,   0.15858603,   0.43043041
   1131310,  -0.98852468,   0.16487038,   0.43653977
   1131312,  -0.98852468,   0.15858603,   0.43653977
   1131314,  -0.98852468,   0.15858603,   0.43043041
   1131317,  -0.98254788,   0.15858603,   0.43653977
   1131319,  -0.98254788,   0.15858603,   0.43653977
   1131321,  -0.98254788,   0.15230167,   0.44264901
   1131323,  -0.97657114,   0.15230167,   0.44264901
   1131325,  -0.98254788,   0.15858603,   0.44264901
   1131328,  -0.98254788,   0.16487038,   0.44264901
   1131330,  -0.98254788,   0.16487038,   0.44264901
   1131332,  -0.98254788,   0.15858603,   0.44264901
   1131334,  -0.98254788,   0.16487038,   0.43653977
   1131336,  -0.97657114,   0.16487038,   0.43653977
   1131339,  -0.97059441,   0.16487038,   0.43653977
   1131341,  -0.96461767,   0.16487038,   0.43653977
   1131343,  -0.95266414,   0.17115474,   0.43653977
   1131345,  -0.95266414,   0.17115474,   0.43653977
   1131347,  -0.94071066,   0.17115474,   0.44264901
   1131351,  -0.93473387,   0.17115474,   0.44264901
   1131353,  -0.93473387,   0.17115474,   0.43653977
   1131355,  -0.92278039,   0.17115474,   0.43043041
   1131357,  -0.91680366,   0.16487038,   0.43043041
   1131359,  -0.91082692,   0.16487038,   0.43043041
   1131362,  -0.90485013,   0.16487038,   0.42432117
   1131364,  -0.89887339,   0.17115474,   0.42432117
   1131366,  -0.88691992,   0.16487038,   0.41210258
   1131368,  -0.88094312,   0.16487038,   0.41210258
   1131370,  -0.87496638,   0.15858603,   0.40599322
   1131373,  -0.86898965,   0.16487038,   0.39988399
   1131375,  -0.86301291,   0.16487038,   0.40599322
   1131377,  -0.86301291,   0.15858603,   0.39377463
   1131379,  -0.85703611,   0.15858603,   0.38155603
   1131381,  -0.85703611,   0.15858603,   0.38155603
   1131384,  -0.85703611,   0.15858603,   0.38155603
   1131386,  -0.85703611,   0.15858603,   0.37544680
   1131388,  -0.85703611,   0.15858603,   0.36933744
   1131390,  -0.86301291,   0.15858603,   0.36322820
   1131393,  -0.86301291,   0.15858603,   0.36322820
   1131396,  -0.86898965,   0.15858603,   0.35100961
   1131398,  -0.86898965,   0.15858603,   0.34490025
   1131400,  -0.87496638,   0.15858603,   0.33879101
   1131402,  -0.87496638,   0.15230167,   0.32657242
   1131404,  -0.88691992,   0.14601731,   0.32657242
   1131407,  -0.88691992,   0.13973296,   0.32046306
   1131409,  -0.89887339,   0.13973296,   0.31435382
   1131411,  -0.90485013,   0.13344860,   0.30824447
   1131413,  -0.91680366,   0.13344860,   0.30824447
   1131415,  -0.92278039,   0.13344860,   0.30824447
   1131418,  -0.92875713,   0.13344860,   0.31435382
   1131420,  -0.93473387,   0.13344860,   0.30824447
   1131422,  -0.94071066,   0.13344860,   0.30213523
   1131424,  -0.95266414,   0.13344860,   0.30824447
   1131426,  -0.95266414,   0.12716424,   0.30824447
   1131429,  -0.95266414,   0.12716424,   0.30824447
   1131431,  -0.95266414,   0.12716424,   0.30824447
   1131433,  -0.95864087,   0.12716424,   0.30824447
   1131436,  -0.95864087,   0.12716424,   0.30213523
   1131438,  -0.96461767,   0.12716424,   0.30213523
   1131441,  -0.96461767,   0.12716424,   0.30824447
   1131443,  -0.95864087,   0.12716424,   0.31435382
   1131445,  -0.95266414,   0.12716424,   0.31435382
   1131447,  -0.95266414,   0.12716424,   0.32046306
   1131449,  -0.95266414,   0.12716424,   0.32046306
   1131452,  -0.94668740,   0.12087989,   0.32657242
   1131454,  -0.94071066,   0.12087989,   0.32657242
   1131456,  -0.93473387,   0.12087989,   0.32657242
   1131458,  -0.93473387,   0.12087989,   0.33268166
   1131460,  -0.92875713,   0.12716424,   0.32657242
   1131463,  -0.92278039,   0.12716424,   0.32046306
   1131465,  -0.91680366,   0.12716424,   0.32046306
   1131467,  -0.91082692,   0.12087989,   0.32046306
   1131469,  -0.89887339,   0.12716424,   0.32046306
   1131471,  -0.89289665,   0.12716424,   0.32046306
   1131474,  -0.89289665,   0.11459541,   0.31435382
   1131476,  -0.89289665,   0.12087989,   0.30824447
   1131479,  -0.88691992,   0.12087989,   0.30824447
   1131481,  -0.88691992,   0.11459541,   0.29602587
   1131483,  -0.88691992,   0.11459541,   0.28991663
   1131486,  -0.88691992,   0.10831106,   0.28991663
   1131488,  -0.88691992,   0.11459541,   0.28991663
   1131490,  -0.88691992,   0.10831106,   0.28380728
   1131492,  -0.88691992,   0.10831106,   0.27158880
   1131494,  -0.89289665,   0.10831106,   0.26547945
   1131497,  -0.89289665,   0.10831106,   0.26547945
   1131499,  -0.89887339,   0.10831106,   0.26547945
   1131501,  -0.89887339,   0.10831106,   0.25326085
   1131503,  -0.91082692,   0.11459541,   0.24715161
   1131505,  -0.91680366,   0.11459541,   0.24715161
   1131508,  -0.92278039,   0.11459541,   0.24715161
   1131510,  -0.93473387,   0.12087989,   0.24104226
   1131512,  -0.94071066,   0.11459541,   0.24715161
   1131514,  -0.94668740,   0.11459541,   0.24104226
   1131516,  -0.95266414,   0.11459541,   0.24715161
   1131520,  -0.95266414,   0.11459541,   0.24715161
   1131522,  -0.95864087,   0.12087989,   0.25326085
   1131524,  -0.96461767,   0.12716424,   0.25937021
   1131526,  -0.97059441,   0.13344860,   0.26547945
   1131528,  -0.98254788,   0.13344860,   0.26547945
   1131531,  -0.98254788,   0.12716424,   0.27158880
   1131533,  -0.98852468,   0.13344860,   0.27158880
   1131535,  -0.99450141,   0.13344860,   0.27769804
   1131537,  -0.98852468,   0.13973296,   0.27769804
   1131540,  -0.98852468,   0.13973296,   0.28380728
   1131542,  -0.99450141,   0.13973296,   0.28991663
   1131544,  -0.98852468,   0.13973296,   0.29602587
   1131546,  -0.99450141,   0.13344860,   0.30213523
   1131548,  -0.99450141,   0.13973296,   0.30213523
   1131550,  -0.99450141,   0.14601731,   0.30824447
   1131553,  -0.98852468,   0.14601731,   0.31435382
   1131555,  -0.98852468,   0.13973296,   0.31435382
   1131557,  -0.98254788,   0.14601731,   0.30824447
   1131559,  -0.98254788,   0.14601731,   0.32046306
   1131561,  -0.97657114,   0.14601731,   0.32046306
   1131565,  -0.97657114,   0.15230167,   0.32657242
   1131567,  -0.97059441,   0.15858603,   0.33879101
   1131569,  -0.97059441,   0.15858603,   0.33879101
   1131571,  -0.97059441,   0.15858603,   0.33879101
   1131573,  -0.97059441,   0.15858603,   0.34490025
   1131576,  -0.96461767,   0.15858603,   0.34490025
   1131578,  -0.96461767,   0.16487038,   0.35100961
   1131580,  -0.96461767,   0.16487038,   0.35100961
   1131582,  -0.96461767,   0.16487038,   0.35100961
   1131584,  -0.96461767,   0.15858603,   0.35100961
   1131587,  -0.96461767,   0.16487038,   0.35711884
   1131589,  -0.97059441,   0.17115474,   0.35711884
   1131591,  -0.97657114,   0.16487038,   0.35711884
   1131593,  -0.97657114,   0.16487038,   0.35100961
   1131595,  -0.97657114,   0.16487038,   0.35711884
   1131598,  -0.97657114,   0.16487038,   0.35711884
   1131600,  -0.97059441,   0.16487038,   0.35711884
   1131602,  -0.97059441,   0.16487038,   0.35711884
   1131604,  -0.97059441,   0.15858603,   0.35711884
   1131607,  -0.96461767,   0.16487038,   0.35711884
   1131610,  -0.96461767,   0.16487038,   0.35711884
   1131612,  -0.95864087,   0.16487038,   0.35711884
   1131614,  -0.95864087,   0.16487038,   0.35711884
   1131616,  -0.95864087,   0.15858603,   0.35711884
   1131618,  -0.95864087,   0.15858603,   0.35711884
   1131621,  -0.95266414,   0.15230167,   0.35711884
   1131623,  -0.95266414,   0.15858603,   0.35711884
   1131625,  -0.95266414,   0.15858603,   0.35711884
   1131627,  -0.94668740,   0.15858603,   0.35711884
   1131629,  -0.94668740,   0.15858603,   0.35711884
   1131632,  -0.94071066,   0.15858603,   0.35100961
   1131634,  -0.94071066,   0.15858603,   0.35100961
   1131636,  -0.93473387,   0.15858603,   0.34490025
   1131638,  -0.92875713,   0.15858603,   0.33879101
   1131640,  -0.92278039,   0.15858603,   0.33879101
   1131643,  -0.91680366,   0.15858603,   0.33879101
   1131645,  -0.91680366,   0.15230167,   0.33879101
   1131648,  -0.91082692,   0.15230167,   0.33879101
   1131650,  -0.90485013,   0.15230167,   0.34490025
   1131652,  -0.91082692,   0.15230167,   0.33879101
   1131655,  -0.91082692,   0.15230167,   0.33879101
   1131657,  -0.91082692,   0.15230167,   0.33879101
   1131659,  -0.91082692,   0.15230167,   0.32657242
   1131661,  -0.91082692,   0.14601731,   0.32657242
   1131663,  -0.91082692,   0.14601731,   0.32657242
   1131666,  -0.90485013,   0.15230167,   0.32657242
   1131668,  -0.90485013,   0.15230167,   0.32046306
   1131670,  -0.90485013,   0.14601731,   0.32046306
   1131672,  -0.90485013,   0.14601731,   0.32046306
   1131674,  -0.91082692,   0.14601731,   0.32046306
   1131677,  -0.91082692,   0.13973296,   0.32046306
   1131679,  -0.91082692,   0.13973296,   0.31435382
   1131681,  -0.91680366,   0.13973296,   0.32046306
   1131683,  -0.91680366,   0.13973296,   0.32046306
   1131685,  -0.91680366,   0.13344860,   0.31435382
   1131688,  -0.92278039,   0.13344860,   0.30824447
   1131691,  -0.92875713,   0.13344860,   0.31435382
   1131693,  -0.92875713,   0.12716424,   0.31435382
   1131695,  -0.92875713,   0.12716424,   0.31435382
   1131697,  -0.93473387,   0.12087989,   0.31435382
   1131700,  -0.94071066,   0.12087989,   0.31435382
   1131702,  -0.94668740,   0.12087989,   0.31435382
   1131704,  -0.94668740,   0.12087989,   0.30824447
   1131706,  -0.95266414,   0.12087989,   0.31435382
   1131708,  -0.95266414,   0.11459541,   0.31435382
   1131711,  -0.96461767,   0.11459541,   0.31435382
   1131713,  -0.97059441,   0.10831106,   0.31435382
   1131715,  -0.97059441,   0.10831106,   0.31435382
   1131717,  -0.97059441,   0.10831106,   0.32046306
   1131719,  -0.97059441,   0.10831106,   0.32046306
   1131722,  -0.97059441,   0.10831106,   0.32046306
   1131724,  -0.97657114,   0.10831106,   0.32046306
   1131726,  -0.97657114,   0.11459541,   0.32046306
   1131728,  -0.98254788,   0.10831106,   0.32046306
   1131730,  -0.97657114,   0.10831106,   0.31435382
   1131734,  -0.98254788,   0.10831106,   0.31435382
   1131736,  -0.97657114,   0.10831106,   0.31435382
   1131738,  -0.97657114,   0.10831106,   0.30824447
   1131740,  -0.97059441,   0.10202670,   0.30213523
   1131742,  -0.97059441,   0.09574234,   0.30213523
   1131745,  -0.97059441,   0.09574234,   0.30824447
   1131747,  -0.97059441,   0.08945799,   0.30213523
   1131749,  -0.97059441,   0.08945799,   0.30213523
   1131751,  -0.96461767,   0.09574234,   0.30824447
   1131753,  -0.96461767,   0.09574234,   0.31435382
   1131756,  -0.96461767,   0.09574234,   0.30824447
   1131758,  -0.96461767,   0.09574234,   0.31435382
   1131760,  -0.96461767,   0.09574234,   0.31435382
   1131762,  -0.96461767,   0.09574234,   0.31435382
   1131764,  -0.96461767,   0.09574234,   0.31435382
   1131767,  -0.96461767,   0.08945799,   0.30824447
   1131769,  -0.95864087,   0.08945799,   0.30213523
   1131771,  -0.95864087,   0.08945799,   0.30213523
   1131773,  -0.95266414,   0.08317363,   0.30213523
   1131776,  -0.95266414,   0.08945799,   0.30213523
   1131779,  -0.95864087,   0.08317363,   0.30213523
   1131781,  -0.95864087,   0.08317363,   0.29602587
   1131783,  -0.95864087,   0.08317363,   0.29602587
   1131785,  -0.95864087,   0.08317363,   0.28991663
   1131787,  -0.96461767,   0.08317363,   0.28991663
   1131790,  -0.96461767,   0.08945799,   0.28991663
   1131792,  -0.95864087,   0.08945799,   0.28380728
   1131794,  -0.95864087,   0.08945799,   0.28380728
   1131796,  -0.95864087,   0.09574234,   0.28380728
   1131798,  -0.95864087,   0.09574234,   0.28380728
   1131800,  -0.96461767,   0.09574234,   0.27769804
   1131803,  -0.96461767,   0.10202670,   0.27769804
   1131805,  -0.96461767,   0.10831106,   0.27158880
   1131807,  -0.96461767,   0.10831106,   0.27769804
   1131809,  -0.96461767,   0.10831106,   0.27769804
   1131811,  -0.96461767,   0.11459541,   0.27769804
   1131814,  -0.95864087,   0.11459541,   0.27769804
   1131816,  -0.95864087,   0.11459541,   0.28380728
   1131819,  -0.95266414,   0.11459541,   0.28380728
   1131821,  -0.95266414,   0.12087989,   0.28991663
   1131823,  -0.95266414,   0.12087989,   0.28380728
   1131826,  -0.95266414,   0.12716424,   0.28991663
   1131828,  -0.95266414,   0.12716424,   0.28991663
   1131830,  -0.94668740,   0.13344860,   0.28991663
   1131832,  -0.94071066,   0.13344860,   0.28991663
   1131834,  -0.94071066,   0.13344860,   0.28991663
   1131837,  -0.94071066,   0.13344860,   0.29602587
