   1118154,   0.93001223,  -0.04251373,   0.19827724
   1118156,   0.94196570,  -0.04251373,   0.19216788
   1118158,   0.94794238,  -0.04879808,   0.19216788
   1118160,   0.95989597,  -0.04879808,   0.19827724
   1118162,   0.95989597,  -0.04879808,   0.20438647
   1118166,   0.97184944,  -0.04879808,   0.20438647
   1118168,   0.97782624,  -0.04879808,   0.20438647
   1118170,   0.98380291,  -0.04251373,   0.20438647
   1118172,   0.99575639,  -0.04251373,   0.20438647
   1118174,   1.00173306,  -0.03622937,   0.21049583
   1118177,   1.00770998,  -0.03622937,   0.21049583
   1118179,   1.01966333,  -0.02994502,   0.21660507
   1118181,   1.01966333,  -0.02366060,   0.22271442
   1118183,   1.01966333,  -0.02366060,   0.21660507
   1118185,   1.01966333,  -0.01737624,   0.22271442
   1118188,   1.01966333,  -0.01737624,   0.22271442
   1118190,   1.02564025,  -0.01737624,   0.22882366
   1118192,   1.02564025,  -0.01737624,   0.22882366
   1118194,   1.01966333,  -0.01109189,   0.22882366
   1118196,   1.02564025,  -0.01109189,   0.23493302
   1118199,   1.02564025,  -0.01109189,   0.23493302
   1118201,   1.01966333,  -0.01109189,   0.23493302
   1118203,   1.02564025,  -0.00480753,   0.24104226
   1118205,   1.02564025,   0.00147688,   0.24104226
   1118208,   1.02564025,   0.00147688,   0.24104226
   1118211,   1.02564025,   0.00776124,   0.22882366
   1118213,   1.02564025,   0.01404560,   0.23493302
   1118215,   1.02564025,   0.02032995,   0.23493302
   1118217,   1.03161693,   0.02661431,   0.23493302
   1118220,   1.03161693,   0.02661431,   0.23493302
   1118222,   1.03161693,   0.03289866,   0.23493302
   1118224,   1.03759360,   0.03918302,   0.23493302
   1118226,   1.04357052,   0.04546738,   0.22882366
   1118228,   1.03759360,   0.05175173,   0.22882366
   1118231,   1.04357052,   0.05803621,   0.22882366
   1118233,   1.03759360,   0.06432056,   0.23493302
   1118235,   1.03759360,   0.07688928,   0.22271442
   1118237,   1.04357052,   0.08317363,   0.22271442
   1118239,   1.04954720,   0.08945799,   0.22271442
   1118242,   1.04954720,   0.08945799,   0.22882366
   1118244,   1.05552387,   0.09574234,   0.22882366
   1118246,   1.06150079,   0.09574234,   0.22882366
   1118248,   1.06150079,   0.10202670,   0.23493302
   1118252,   1.06150079,   0.10202670,   0.22882366
   1118254,   1.06150079,   0.10202670,   0.22271442
   1118256,   1.06150079,   0.10202670,   0.22271442
   1118258,   1.06150079,   0.10202670,   0.22271442
   1118260,   1.06150079,   0.10202670,   0.21660507
   1118263,   1.06150079,   0.10202670,   0.22271442
   1118265,   1.06747746,   0.10202670,   0.21660507
   1118267,   1.07943082,   0.10202670,   0.21660507
   1118269,   1.07345414,   0.10202670,   0.21660507
   1118271,   1.07943082,   0.10831106,   0.22271442
   1118274,   1.07943082,   0.10831106,   0.22271442
   1118276,   1.08540773,   0.10831106,   0.21660507
   1118278,   1.08540773,   0.10831106,   0.22271442
   1118280,   1.09138441,   0.11459541,   0.22271442
   1118283,   1.08540773,   0.11459541,   0.22882366
   1118285,   1.07943082,   0.11459541,   0.23493302
   1118287,   1.06747746,   0.11459541,   0.24104226
   1118289,   1.06150079,   0.11459541,   0.23493302
   1118291,   1.05552387,   0.11459541,   0.24104226
   1118295,   1.05552387,   0.11459541,   0.24104226
   1118297,   1.04954720,   0.11459541,   0.24715161
   1118299,   1.04357052,   0.11459541,   0.24715161
   1118301,   1.03759360,   0.10831106,   0.25326085
   1118303,   1.03161693,   0.10831106,   0.24715161
   1118306,   1.02564025,   0.10202670,   0.25326085
   1118308,   1.02564025,   0.10202670,   0.25937021
   1118310,   1.01966333,   0.10202670,   0.25937021
   1118312,   1.00770998,   0.10202670,   0.26547945
   1118315,   1.00173306,   0.10202670,   0.26547945
   1118317,   1.00173306,   0.10202670,   0.26547945
   1118319,   0.98977971,   0.11459541,   0.26547945
   1118321,   0.97782624,   0.12716424,   0.25937021
   1118323,   0.97184944,   0.13344860,   0.24715161
   1118326,   0.96587265,   0.14601731,   0.24104226
   1118328,   0.96587265,   0.15230167,   0.23493302
   1118330,   0.96587265,   0.17115474,   0.21660507
   1118332,   0.96587265,   0.18372357,   0.20438647
   1118334,   0.96587265,   0.20257664,   0.20438647
   1118338,   0.97184944,   0.20886099,   0.19827724
   1118340,   0.97782624,   0.22142971,   0.18605864
   1118342,   0.98977971,   0.23399842,   0.17994928
   1118344,   0.99575639,   0.24656725,   0.17384005
   1118347,   1.00173306,   0.25913596,   0.17384005
   1118349,   1.01368666,   0.26542032,   0.17994928
   1118351,   1.01966333,   0.27170467,   0.17384005
   1118353,   1.03759360,   0.27798903,   0.17384005
   1118355,   1.04357052,   0.27170467,   0.17384005
   1118358,   1.04954720,   0.26542032,   0.17384005
   1118360,   1.05552387,   0.25285161,   0.17384005
   1118362,   1.06150079,   0.24656725,   0.17384005
   1118364,   1.06747746,   0.22771406,   0.17384005
   1118367,   1.06747746,   0.20886099,   0.17994928
   1118369,   1.06150079,   0.19000793,   0.18605864
   1118371,   1.05552387,   0.17115474,   0.19216788
   1118373,   1.03759360,   0.14601731,   0.19827724
   1118375,   1.00770998,   0.12087989,   0.20438647
   1118379,   0.98977971,   0.08945799,   0.21049583
   1118381,   0.98380291,   0.05803621,   0.22271442
   1118383,   0.97782624,   0.03918302,   0.23493302
   1118385,   0.97782624,   0.01404560,   0.23493302
   1118387,   0.97782624,   0.00147688,   0.24104226
   1118390,   0.97782624,  -0.00480753,   0.24104226
   1118392,   0.98380291,  -0.01737624,   0.24104226
   1118394,   0.98380291,  -0.02366060,   0.23493302
   1118396,   0.97782624,  -0.02994502,   0.22882366
   1118399,   0.98380291,  -0.02994502,   0.22882366
   1118401,   0.98977971,  -0.02994502,   0.22271442
   1118403,   0.99575639,  -0.03622937,   0.22271442
   1118405,   0.99575639,  -0.03622937,   0.22882366
   1118407,   0.99575639,  -0.03622937,   0.24104226
   1118410,   0.98977971,  -0.02994502,   0.29602587
   1118412,   1.00770998,   0.00147688,   0.34490025
   1118414,   1.03759360,   0.00776124,   0.39377463
   1118416,   1.04357052,   0.04546738,   0.41210258
   1118419,   1.04954720,   0.06432056,   0.38766539
   1118422,   1.04357052,   0.05803621,   0.35711884
   1118424,   1.03161693,   0.03289866,   0.30824447
   1118426,   1.01966333,   0.00147688,   0.26547945
   1118428,   1.00770998,  -0.01737624,   0.23493302
   1118431,   0.98977971,  -0.03622937,   0.20438647
   1118433,   0.97184944,  -0.04251373,   0.17994928
   1118435,   0.95989597,  -0.04251373,   0.16773069
   1118437,   0.95391917,  -0.04251373,   0.16162145
   1118440,   0.95391917,  -0.03622937,   0.15551209
   1118442,   0.95989597,  -0.03622937,   0.14940286
   1118444,   0.97184944,  -0.02994502,   0.15551209
   1118446,   0.98380291,  -0.02994502,   0.16773069
   1118448,   1.00173306,  -0.02366060,   0.17994928
   1118451,   1.01966333,  -0.02994502,   0.19216788
   1118453,   1.03161693,  -0.02994502,   0.20438647
   1118455,   1.04357052,  -0.02994502,   0.21660507
   1118457,   1.06150079,  -0.01737624,   0.24104226
   1118459,   1.07345414,  -0.01737624,   0.25937021
   1118462,   1.08540773,  -0.01737624,   0.27769804
   1118465,   1.09736109,   0.00147688,   0.32657242
   1118467,   1.10931468,   0.02032995,   0.38766539
   1118469,   1.12126827,   0.03289866,   0.41210258
   1118472,   1.13322163,   0.03289866,   0.36933744
   1118474,   1.12724495,   0.01404560,   0.28991663
   1118476,   1.10333800,  -0.01109189,   0.17994928
   1118478,   1.09138441,  -0.02994502,   0.08220053
   1118480,   1.06747746,  -0.04879808,   0.00277972
   1118483,   1.04954720,  -0.06136686,  -0.05831319
   1118485,   1.03759360,  -0.06765121,  -0.10718757
   1118487,   1.04357052,  -0.06136686,  -0.15606195
   1118489,   1.04954720,  -0.05508244,  -0.18049914
   1118491,   1.04954720,  -0.04879808,  -0.20493633
   1118494,   1.06150079,  -0.03622937,  -0.21104562
   1118496,   1.06747746,  -0.01109189,  -0.21104562
   1118498,   1.08540773,   0.00776124,  -0.19271773
   1118500,   1.09736109,   0.02661431,  -0.16828054
   1118502,   1.10931468,   0.04546738,  -0.14384335
   1118505,   1.11529136,   0.05803621,  -0.12551546
   1118508,   1.12126827,   0.07060492,  -0.10718757
   1118510,   1.12724495,   0.08317363,  -0.10107827
   1118512,   1.12126827,   0.08945799,  -0.08885968
   1118514,   1.12724495,   0.09574234,  -0.07053179
   1118516,   1.13322163,   0.10831106,  -0.04609460
   1118519,   1.13322163,   0.12087989,  -0.02165741
   1118521,   1.14517522,   0.13344860,   0.00277972
   1118523,   1.15115190,   0.13973296,   0.03332627
   1118525,   1.16310549,   0.14601731,   0.05165410
   1118527,   1.16310549,   0.15858603,   0.07609129
   1118530,   1.16908216,   0.15858603,   0.10052848
   1118532,   1.17505884,   0.15858603,   0.11274707
   1118534,   1.16310549,   0.15230167,   0.11274707
   1118536,   1.16310549,   0.14601731,   0.11274707
   1118538,   1.15712881,   0.13344860,   0.10663772
   1118541,   1.14517522,   0.11459541,   0.09441912
   1118543,   1.13322163,   0.10202670,   0.08220053
   1118545,   1.11529136,   0.08945799,   0.06387269
   1118547,   1.10333800,   0.08317363,   0.05165410
   1118550,   1.09736109,   0.07060492,   0.03332627
   1118553,   1.09138441,   0.06432056,   0.01499832
   1118555,   1.08540773,   0.05803621,  -0.00332958
   1118557,   1.07943082,   0.05175173,  -0.00943887
   1118559,   1.07345414,   0.04546738,  -0.03387600
   1118561,   1.06150079,   0.03918302,  -0.03998530
   1118564,   1.05552387,   0.03289866,  -0.04609460
   1118566,   1.04954720,   0.02661431,  -0.03998530
   1118568,   1.04357052,   0.02661431,  -0.03998530
   1118570,   1.03161693,   0.02032995,  -0.03387600
   1118572,   1.03161693,   0.02032995,  -0.02776670
   1118575,   1.02564025,   0.02032995,  -0.01554817
   1118577,   1.03161693,   0.01404560,   0.00277972
   1118579,   1.03161693,   0.01404560,   0.01499832
   1118581,   1.02564025,   0.01404560,   0.02110767
   1118583,   1.01966333,   0.01404560,   0.03332627
   1118586,   1.01966333,   0.00776124,   0.04554486
   1118588,   1.02564025,   0.00147688,   0.05165410
   1118590,   1.01966333,   0.00147688,   0.05776346
   1118593,   1.01368666,   0.00147688,   0.06387269
   1118595,   1.01368666,  -0.00480753,   0.06998205
   1118598,   1.00770998,  -0.00480753,   0.07609129
   1118600,   1.01368666,   0.00147688,   0.08220053
   1118602,   1.00770998,   0.00776124,   0.08830988
   1118604,   1.00770998,   0.00776124,   0.10052848
   1118606,   1.00770998,   0.00776124,   0.09441912
   1118609,   1.01368666,   0.01404560,   0.10052848
   1118611,   1.01966333,   0.02032995,   0.11274707
   1118613,   1.01966333,   0.03289866,   0.12496567
   1118615,   1.02564025,   0.03918302,   0.13107491
   1118618,   1.03161693,   0.04546738,   0.13718426
   1118620,   1.03759360,   0.05803621,   0.14329350
   1118622,   1.04357052,   0.06432056,   0.14940286
   1118624,   1.04357052,   0.07688928,   0.14940286
   1118626,   1.04954720,   0.08317363,   0.14329350
   1118628,   1.05552387,   0.08945799,   0.14940286
   1118631,   1.06150079,   0.08945799,   0.14940286
   1118633,   1.06747746,   0.09574234,   0.14940286
   1118636,   1.07943082,   0.10202670,   0.14940286
   1118638,   1.08540773,   0.10202670,   0.14329350
   1118640,   1.08540773,   0.10202670,   0.13718426
   1118643,   1.08540773,   0.10202670,   0.13107491
   1118645,   1.08540773,   0.10202670,   0.13107491
   1118647,   1.08540773,   0.10831106,   0.13718426
   1118649,   1.07943082,   0.10202670,   0.14940286
   1118651,   1.07943082,   0.09574234,   0.15551209
   1118654,   1.07345414,   0.08317363,   0.16773069
   1118656,   1.06747746,   0.07060492,   0.16162145
   1118658,   1.05552387,   0.06432056,   0.14329350
   1118660,   1.04357052,   0.05175173,   0.11885631
   1118662,   1.03759360,   0.05175173,   0.09441912
   1118665,   1.03759360,   0.06432056,   0.06998205
   1118667,   1.04357052,   0.07060492,   0.05165410
   1118669,   1.04954720,   0.08317363,   0.03943551
   1118671,   1.05552387,   0.08945799,   0.03943551
   1118673,   1.06150079,   0.08945799,   0.03332627
   1118676,   1.06150079,   0.08945799,   0.02110767
   1118679,   1.04954720,   0.08317363,   0.00888908
   1118681,   1.00770998,   0.07060492,   0.00888908
   1118683,   0.97782624,   0.04546738,   0.00277972
   1118685,   0.97184944,   0.02661431,   0.00277972
   1118688,   0.97184944,   0.01404560,   0.00277972
   1118690,   0.97782624,  -0.00480753,  -0.00332958
   1118692,   0.98380291,   0.00147688,   0.00277972
   1118694,   0.98380291,   0.00776124,   0.01499832
   1118696,   0.98380291,   0.01404560,   0.02110767
   1118699,   0.99575639,   0.02661431,   0.03332627
   1118701,   1.00173306,   0.03289866,   0.05165410
   1118703,   0.99575639,   0.03289866,   0.06387269
   1118705,   1.00770998,   0.02661431,   0.07609129
   1118707,   1.00770998,   0.02661431,   0.08830988
   1118710,   1.00173306,   0.01404560,   0.09441912
   1118712,   0.99575639,   0.01404560,   0.10663772
   1118714,   0.98977971,   0.00147688,   0.11274707
   1118716,   0.98380291,  -0.01109189,   0.11885631
   1118718,   0.98380291,  -0.02366060,   0.13107491
   1118722,   0.97184944,  -0.03622937,   0.13718426
   1118724,   0.97184944,  -0.02994502,   0.14329350
   1118726,   0.96587265,  -0.02366060,   0.14329350
   1118728,   0.96587265,  -0.02994502,   0.14329350
   1118730,   0.97184944,  -0.02366060,   0.13718426
   1118733,   0.98380291,  -0.00480753,   0.13107491
   1118735,   0.99575639,   0.01404560,   0.10052848
   1118737,   1.00770998,   0.03289866,   0.07609129
   1118739,   1.01966333,   0.05175173,   0.05776346
   1118741,   1.03161693,   0.06432056,   0.03943551
   1118744,   1.04954720,   0.08317363,   0.02110767
   1118746,   1.06747746,   0.10202670,  -0.00332958
   1118748,   1.07943082,   0.12716424,  -0.02776670
   1118750,   1.09736109,   0.13973296,  -0.04609460
   1118752,   1.09736109,   0.14601731,  -0.06442249
   1118755,   1.10333800,   0.15858603,  -0.07664108
   1118757,   1.10931468,   0.15858603,  -0.08885968
   1118759,   1.12126827,   0.16487038,  -0.09496897
   1118761,   1.12724495,   0.17115474,  -0.09496897
   1118764,   1.14517522,   0.18372357,  -0.10718757
   1118767,   1.15712881,   0.19629228,  -0.11940616
   1118769,   1.16908216,   0.20257664,  -0.11940616
   1118771,   1.17505884,   0.20886099,  -0.10718757
   1118773,   1.16908216,   0.20886099,  -0.08885968
   1118775,   1.16908216,   0.20257664,  -0.05831319
   1118778,   1.15712881,   0.19629228,  -0.03998530
   1118780,   1.15115190,   0.17743909,  -0.00943887
   1118782,   1.13322163,   0.16487038,   0.02721691
   1118784,   1.10333800,   0.14601731,   0.05776346
   1118786,   1.07943082,   0.12716424,   0.08220053
   1118789,   1.07345414,   0.11459541,   0.09441912
   1118791,   1.06150079,   0.10202670,   0.10663772
   1118793,   1.05552387,   0.09574234,   0.11274707
   1118795,   1.06150079,   0.10202670,   0.11274707
   1118797,   1.06150079,   0.10202670,   0.11274707
   1118800,   1.06747746,   0.10831106,   0.10663772
   1118802,   1.07345414,   0.10831106,   0.10052848
   1118804,   1.07345414,   0.11459541,   0.09441912
   1118807,   1.07943082,   0.12087989,   0.08220053
   1118809,   1.08540773,   0.11459541,   0.07609129
   1118812,   1.07943082,   0.10831106,   0.06998205
   1118814,   1.07943082,   0.10831106,   0.06998205
   1118816,   1.06747746,   0.10831106,   0.06387269
   1118818,   1.06150079,   0.10202670,   0.06998205
   1118820,   1.04954720,   0.10202670,   0.08830988
   1118823,   1.04357052,   0.10831106,   0.09441912
   1118825,   1.04357052,   0.10831106,   0.10052848
   1118827,   1.04357052,   0.10831106,   0.10663772
   1118829,   1.03161693,   0.10831106,   0.10663772
   1118831,   1.03161693,   0.10831106,   0.10663772
   1118834,   1.02564025,   0.11459541,   0.10052848
   1118836,   1.01966333,   0.10831106,   0.10052848
   1118838,   1.01368666,   0.10202670,   0.09441912
   1118840,   1.01368666,   0.10202670,   0.08830988
   1118842,   1.00770998,   0.10202670,   0.08220053
   1118845,   1.00770998,   0.09574234,   0.07609129
   1118848,   1.00173306,   0.09574234,   0.06998205
   1118850,   1.00173306,   0.08945799,   0.06387269
   1118852,   1.00173306,   0.08945799,   0.06387269
   1118854,   1.00770998,   0.08317363,   0.06387269
   1118857,   1.00770998,   0.08945799,   0.06387269
   1118859,   1.00770998,   0.08945799,   0.06387269
   1118861,   1.00770998,   0.08945799,   0.06998205
   1118863,   1.01368666,   0.08945799,   0.07609129
   1118865,   1.01368666,   0.08945799,   0.06998205
   1118868,   1.01966333,   0.08945799,   0.07609129
   1118870,   1.02564025,   0.08945799,   0.07609129
   1118872,   1.02564025,   0.08317363,   0.06998205
   1118874,   1.01966333,   0.08317363,   0.06998205
   1118876,   1.01966333,   0.08945799,   0.06998205
   1118879,   1.02564025,   0.08945799,   0.06998205
   1118881,   1.01966333,   0.08945799,   0.06387269
   1118883,   1.01966333,   0.09574234,   0.06998205
   1118885,   1.01966333,   0.09574234,   0.06998205
   1118887,   1.01966333,   0.09574234,   0.06998205
   1118891,   1.01966333,   0.09574234,   0.06387269
   1118893,   1.01368666,   0.10202670,   0.06998205
   1118895,   1.01966333,   0.10831106,   0.06998205
   1118897,   1.02564025,   0.10831106,   0.06998205
   1118899,   1.02564025,   0.11459541,   0.06998205
   1118902,   1.02564025,   0.11459541,   0.06998205
   1118904,   1.02564025,   0.11459541,   0.07609129
   1118906,   1.03161693,   0.11459541,   0.07609129
   1118908,   1.03161693,   0.11459541,   0.07609129
   1118910,   1.03161693,   0.11459541,   0.07609129
   1118913,   1.03161693,   0.10831106,   0.06998205
   1118915,   1.03759360,   0.10831106,   0.06998205
   1118917,   1.03759360,   0.10202670,   0.07609129
   1118919,   1.03759360,   0.09574234,   0.07609129
   1118921,   1.03759360,   0.09574234,   0.07609129
   1118924,   1.04357052,   0.09574234,   0.08220053
   1118926,   1.03759360,   0.09574234,   0.08220053
   1118928,   1.04357052,   0.09574234,   0.08830988
   1118930,   1.04357052,   0.09574234,   0.08830988
   1118932,   1.04954720,   0.09574234,   0.08220053
   1118936,   1.05552387,   0.08945799,   0.08830988
   1118938,   1.04954720,   0.08317363,   0.09441912
   1118940,   1.06150079,   0.07688928,   0.09441912
   1118942,   1.06747746,   0.07060492,   0.08830988
   1118944,   1.06150079,   0.07060492,   0.08220053
   1118947,   1.06747746,   0.06432056,   0.07609129
   1118949,   1.06747746,   0.06432056,   0.07609129
   1118951,   1.06747746,   0.06432056,   0.06998205
   1118953,   1.06747746,   0.06432056,   0.06998205
   1118955,   1.06150079,   0.05803621,   0.06998205
   1118958,   1.06150079,   0.05803621,   0.06998205
   1118960,   1.05552387,   0.05803621,   0.06998205
   1118962,   1.05552387,   0.05803621,   0.06998205
   1118964,   1.04954720,   0.05803621,   0.06998205
   1118966,   1.04357052,   0.05803621,   0.07609129
   1118969,   1.04357052,   0.06432056,   0.07609129
   1118971,   1.03759360,   0.06432056,   0.08220053
   1118973,   1.04357052,   0.07060492,   0.08830988
   1118976,   1.04357052,   0.07060492,   0.08830988
   1118978,   1.03759360,   0.06432056,   0.08220053
   1118981,   1.02564025,   0.06432056,   0.08830988
   1118983,   1.01966333,   0.06432056,   0.10052848
   1118985,   1.02564025,   0.07060492,   0.10052848
   1118987,   1.01966333,   0.07060492,   0.10663772
   1118989,   1.02564025,   0.07060492,   0.11274707
   1118992,   1.03161693,   0.07060492,   0.11885631
   1118994,   1.03759360,   0.06432056,   0.11885631
   1118996,   1.04357052,   0.07060492,   0.11274707
   1118998,   1.04357052,   0.06432056,   0.10663772
   1119000,   1.04954720,   0.06432056,   0.10052848
   1119003,   1.04954720,   0.06432056,   0.10052848
   1119005,   1.04954720,   0.07060492,   0.08220053
   1119007,   1.04954720,   0.07060492,   0.07609129
   1119009,   1.04954720,   0.07688928,   0.07609129
   1119011,   1.04954720,   0.07688928,   0.06387269
   1119014,   1.04954720,   0.07688928,   0.05776346
   1119016,   1.04954720,   0.07688928,   0.04554486
   1119019,   1.04954720,   0.07060492,   0.04554486
   1119021,   1.05552387,   0.05175173,   0.04554486
   1119023,   1.04954720,   0.01404560,   0.05776346
   1119026,   1.04954720,   0.01404560,   0.04554486
   1119028,   1.04954720,   0.03289866,   0.03332627
   1119030,   1.04357052,   0.05175173,   0.00888908
   1119032,   1.04357052,   0.07688928,  -0.00943887
   1119034,   1.03759360,   0.08317363,  -0.02165741
   1119037,   1.03759360,   0.08945799,  -0.02165741
   1119039,   1.03759360,   0.08945799,  -0.02165741
   1119041,   1.03759360,   0.08317363,  -0.01554817
   1119043,   1.03759360,   0.08945799,  -0.00332958
   1119045,   1.03759360,   0.09574234,   0.00277972
   1119048,   1.03759360,   0.09574234,   0.01499832
   1119050,   1.03759360,   0.09574234,   0.00888908
   1119052,   1.03759360,   0.09574234,   0.01499832
   1119054,   1.02564025,   0.10202670,   0.02721691
   1119056,   1.01966333,   0.10831106,   0.03943551
   1119059,   1.02564025,   0.10202670,   0.03943551
   1119062,   1.04357052,   0.07060492,   0.03332627
   1119064,   1.05552387,   0.04546738,   0.03943551
   1119066,   1.04954720,   0.03918302,   0.04554486
   1119068,   1.03759360,   0.03918302,   0.05776346
   1119070,   1.07345414,   0.06432056,   0.06998205
   1119073,   1.13919854,   0.11459541,   0.06998205
   1119075,   1.14517522,   0.14601731,   0.06387269
   1119077,   1.13919854,   0.13973296,   0.05165410
   1119079,   1.12724495,   0.11459541,   0.03943551
   1119081,   1.12724495,   0.09574234,   0.03332627
   1119084,   1.11529136,   0.07060492,   0.04554486
   1119086,   1.10931468,   0.04546738,   0.05165410
   1119088,   1.10333800,   0.03289866,   0.06998205
   1119090,   1.10333800,   0.02032995,   0.08220053
   1119092,   1.10333800,   0.00776124,   0.08830988
   1119095,   1.10931468,   0.00147688,   0.09441912
   1119097,   1.10333800,  -0.01109189,   0.09441912
   1119099,   1.10931468,  -0.01109189,   0.09441912
   1119101,   1.09736109,  -0.01737624,   0.09441912
   1119104,   1.09138441,  -0.01109189,   0.08830988
   1119107,   1.07943082,  -0.00480753,   0.07609129
   1119109,   1.07345414,  -0.00480753,   0.07609129
   1119111,   1.06747746,   0.00147688,   0.07609129
   1119113,   1.06747746,   0.00776124,   0.07609129
   1119115,   1.05552387,   0.02032995,   0.06998205
   1119118,   1.06150079,   0.02661431,   0.07609129
   1119120,   1.05552387,   0.03918302,   0.06998205
   1119122,   1.05552387,   0.04546738,   0.06387269
   1119124,   1.05552387,   0.05803621,   0.06387269
   1119126,   1.05552387,   0.06432056,   0.05165410
   1119129,   1.05552387,   0.07688928,   0.05165410
   1119131,   1.05552387,   0.08945799,   0.04554486
   1119133,   1.04357052,   0.08945799,   0.03943551
   1119135,   1.04357052,   0.09574234,   0.03332627
   1119137,   1.04357052,   0.10202670,   0.03332627
   1119140,   1.04954720,   0.10202670,   0.02721691
   1119142,   1.04357052,   0.10202670,   0.02721691
   1119144,   1.04357052,   0.10831106,   0.02110767
   1119147,   1.03759360,   0.10202670,   0.02110767
   1119149,   1.03161693,   0.10202670,   0.02110767
   1119152,   1.02564025,   0.09574234,   0.02110767
   1119154,   1.01966333,   0.09574234,   0.02110767
   1119156,   1.02564025,   0.09574234,   0.02721691
   1119158,   1.01966333,   0.08945799,   0.02721691
   1119160,   1.01966333,   0.08317363,   0.03332627
   1119163,   1.01966333,   0.08317363,   0.04554486
   1119165,   1.01966333,   0.08317363,   0.05776346
   1119167,   1.01966333,   0.08317363,   0.06387269
   1119169,   1.01966333,   0.08317363,   0.06998205
   1119172,   1.02564025,   0.08945799,   0.08830988
   1119174,   1.02564025,   0.08945799,   0.10052848
   1119176,   1.03161693,   0.09574234,   0.10663772
   1119178,   1.03759360,   0.09574234,   0.11274707
   1119180,   1.04954720,   0.10202670,   0.11885631
   1119182,   1.05552387,   0.10831106,   0.13107491
   1119185,   1.06150079,   0.11459541,   0.14329350
   1119187,   1.06747746,   0.11459541,   0.14940286
   1119190,   1.06747746,   0.12087989,   0.15551209
   1119192,   1.06747746,   0.12716424,   0.16162145
   1119194,   1.06150079,   0.12716424,   0.16773069
   1119197,   1.06150079,   0.13344860,   0.17384005
   1119199,   1.06150079,   0.13344860,   0.17994928
   1119201,   1.05552387,   0.13344860,   0.18605864
   1119203,   1.05552387,   0.13344860,   0.18605864
   1119206,   1.04954720,   0.12716424,   0.18605864
   1119208,   1.05552387,   0.12716424,   0.19216788
   1119210,   1.04954720,   0.12087989,   0.19216788
   1119212,   1.04357052,   0.11459541,   0.19216788
   1119214,   1.03161693,   0.11459541,   0.19827724
   1119217,   1.03161693,   0.12087989,   0.19216788
   1119219,   1.03161693,   0.12087989,   0.19827724
   1119221,   1.02564025,   0.11459541,   0.18605864
   1119223,   1.01966333,   0.11459541,   0.18605864
