   1067035,   0.10522068,   0.07688928,  -1.01136327
   1067038,   0.09924400,   0.07688928,  -1.01136327
   1067040,   0.09924400,   0.07688928,  -1.00525403
   1067042,   0.09924400,   0.07688928,  -1.00525403
   1067044,   0.11119747,   0.07060492,  -1.00525403
   1067047,   0.10522068,   0.07060492,  -1.00525403
   1067049,   0.11119747,   0.07060492,  -0.99914467
   1067052,   0.11717415,   0.06432056,  -0.99914467
   1067054,   0.12315094,   0.07060492,  -0.99914467
   1067056,   0.12315094,   0.06432056,  -1.00525403
   1067059,   0.12912774,   0.06432056,  -1.00525403
   1067061,   0.13510442,   0.07060492,  -1.00525403
   1067063,   0.13510442,   0.06432056,  -1.00525403
   1067065,   0.13510442,   0.07060492,  -1.01136327
   1067067,   0.13510442,   0.07060492,  -1.00525403
   1067070,   0.12912774,   0.06432056,  -1.01747262
   1067072,   0.12912774,   0.05803621,  -1.01747262
   1067074,   0.12912774,   0.05803621,  -1.01747262
   1067076,   0.12315094,   0.06432056,  -1.02358186
   1067079,   0.11717415,   0.05803621,  -1.02358186
   1067081,   0.11717415,   0.05803621,  -1.01747262
   1067083,   0.11119747,   0.06432056,  -1.01747262
   1067085,   0.10522068,   0.06432056,  -1.01136327
   1067087,   0.11119747,   0.05803621,  -1.01136327
   1067090,   0.10522068,   0.05803621,  -1.01136327
   1067092,   0.09924400,   0.05803621,  -1.01136327
   1067095,   0.10522068,   0.05803621,  -1.00525403
   1067097,   0.09924400,   0.05803621,  -1.00525403
   1067099,   0.10522068,   0.05803621,  -1.00525403
   1067102,   0.09924400,   0.05803621,  -1.00525403
   1067104,   0.09924400,   0.05803621,  -1.01136327
   1067106,   0.09924400,   0.05175173,  -1.01136327
   1067108,   0.10522068,   0.05175173,  -1.00525403
   1067111,   0.09924400,   0.05175173,  -1.00525403
   1067113,   0.10522068,   0.05175173,  -0.99303544
   1067115,   0.09924400,   0.05175173,  -0.99914467
   1067117,   0.09924400,   0.05803621,  -0.99303544
   1067119,   0.09924400,   0.05803621,  -0.99303544
   1067122,   0.10522068,   0.05803621,  -0.99914467
   1067124,   0.09924400,   0.06432056,  -0.99914467
   1067126,   0.09924400,   0.06432056,  -0.99303544
   1067128,   0.10522068,   0.06432056,  -0.98692614
   1067130,   0.11119747,   0.06432056,  -0.98692614
   1067133,   0.11717415,   0.06432056,  -0.98692614
   1067136,   0.11717415,   0.06432056,  -0.98081684
   1067138,   0.12315094,   0.07060492,  -0.98692614
   1067140,   0.12315094,   0.07060492,  -0.98081684
   1067143,   0.12912774,   0.07688928,  -0.98692614
   1067145,   0.13510442,   0.07688928,  -0.99914467
   1067147,   0.14705789,   0.08317363,  -0.99914467
   1067149,   0.15303469,   0.08945799,  -1.00525403
   1067151,   0.15901148,   0.09574234,  -1.01136327
   1067154,   0.16498816,   0.09574234,  -1.01747262
   1067156,   0.16498816,   0.10202670,  -1.01747262
   1067158,   0.16498816,   0.10202670,  -1.02358186
   1067160,   0.17096496,   0.09574234,  -1.02969122
   1067162,   0.17096496,   0.10202670,  -1.04190981
   1067165,   0.17096496,   0.09574234,  -1.04190981
   1067167,   0.17694175,   0.09574234,  -1.04801905
   1067169,   0.17694175,   0.08945799,  -1.05412841
   1067171,   0.17694175,   0.08317363,  -1.04801905
   1067174,   0.18291843,   0.08317363,  -1.05412841
   1067176,   0.18291843,   0.07060492,  -1.06023765
   1067179,   0.18291843,   0.07060492,  -1.05412841
   1067181,   0.17694175,   0.06432056,  -1.06023765
   1067183,   0.16498816,   0.07060492,  -1.06023765
   1067186,   0.16498816,   0.07060492,  -1.06023765
   1067188,   0.15901148,   0.06432056,  -1.06023765
   1067190,   0.15303469,   0.06432056,  -1.06023765
   1067192,   0.14705789,   0.06432056,  -1.06023765
   1067194,   0.14108121,   0.06432056,  -1.06023765
   1067197,   0.14108121,   0.06432056,  -1.06023765
   1067199,   0.13510442,   0.05803621,  -1.06023765
   1067201,   0.14108121,   0.05803621,  -1.05412841
   1067203,   0.14108121,   0.05803621,  -1.06023765
   1067206,   0.13510442,   0.06432056,  -1.05412841
   1067208,   0.12912774,   0.05803621,  -1.04801905
   1067210,   0.13510442,   0.05803621,  -1.04801905
   1067212,   0.12912774,   0.05803621,  -1.03580046
   1067214,   0.12912774,   0.05803621,  -1.03580046
   1067217,   0.12315094,   0.05803621,  -1.02969122
   1067219,   0.12315094,   0.05803621,  -1.02969122
   1067222,   0.11717415,   0.05803621,  -1.02358186
   1067224,   0.11717415,   0.05175173,  -1.02358186
   1067226,   0.11119747,   0.05175173,  -1.02358186
   1067229,   0.11119747,   0.05175173,  -1.01747262
   1067231,   0.10522068,   0.05175173,  -1.01136327
   1067233,   0.10522068,   0.04546738,  -1.01136327
   1067235,   0.10522068,   0.04546738,  -1.00525403
   1067238,   0.10522068,   0.04546738,  -0.99914467
   1067240,   0.10522068,   0.04546738,  -0.99303544
   1067242,   0.10522068,   0.03918302,  -0.99303544
   1067244,   0.09924400,   0.03918302,  -0.98692614
   1067246,   0.09924400,   0.03918302,  -0.98081684
   1067249,   0.09326720,   0.03918302,  -0.97470754
   1067251,   0.08131373,   0.03289866,  -0.96859825
   1067253,   0.07533693,   0.02661431,  -0.96248895
   1067255,   0.06936014,   0.02661431,  -0.96248895
   1067257,   0.06936014,   0.02032995,  -0.96248895
   1067260,   0.05740666,   0.02032995,  -0.95027035
   1067262,   0.05740666,   0.02032995,  -0.95027035
   1067265,   0.05142999,   0.02032995,  -0.93805176
   1067267,   0.04545319,   0.01404560,  -0.93805176
   1067270,   0.03947639,   0.01404560,  -0.93194246
   1067272,   0.03947639,   0.01404560,  -0.93194246
   1067274,   0.03349972,   0.02032995,  -0.93194246
   1067276,   0.02752292,   0.01404560,  -0.92583317
   1067278,   0.02752292,   0.01404560,  -0.92583317
   1067281,   0.02752292,   0.01404560,  -0.91972387
   1067283,   0.02154624,   0.01404560,  -0.91361457
   1067285,   0.02154624,   0.02032995,  -0.91972387
   1067287,   0.02154624,   0.02032995,  -0.91972387
   1067290,   0.01556945,   0.01404560,  -0.91361457
   1067292,   0.01556945,   0.01404560,  -0.91361457
   1067294,   0.01556945,   0.01404560,  -0.92583317
   1067296,   0.01556945,   0.01404560,  -0.93194246
   1067298,   0.01556945,   0.02032995,  -0.93805176
   1067301,   0.01556945,   0.02032995,  -0.94416106
   1067303,   0.02154624,   0.02661431,  -0.94416106
   1067305,   0.02752292,   0.02661431,  -0.95027035
   1067308,   0.03947639,   0.03289866,  -0.96248895
   1067310,   0.03947639,   0.03918302,  -0.96248895
   1067313,   0.05142999,   0.03289866,  -0.96859825
   1067315,   0.05740666,   0.03918302,  -0.96859825
   1067317,   0.06338346,   0.03918302,  -0.97470754
   1067319,   0.06936014,   0.04546738,  -0.98081684
   1067322,   0.07533693,   0.03918302,  -0.99303544
   1067324,   0.07533693,   0.04546738,  -0.99914467
   1067326,   0.07533693,   0.04546738,  -0.99914467
   1067328,   0.08131373,   0.05175173,  -1.00525403
   1067330,   0.08131373,   0.05175173,  -1.01136327
   1067333,   0.08729041,   0.05803621,  -1.01747262
   1067335,   0.08131373,   0.05175173,  -1.02358186
   1067337,   0.08729041,   0.05175173,  -1.02969122
   1067339,   0.08729041,   0.05175173,  -1.02969122
   1067341,   0.08729041,   0.05175173,  -1.04190981
   1067344,   0.08729041,   0.04546738,  -1.04190981
   1067346,   0.08729041,   0.03918302,  -1.04801905
   1067348,   0.08729041,   0.03918302,  -1.05412841
   1067351,   0.09326720,   0.03289866,  -1.05412841
   1067354,   0.08729041,   0.03289866,  -1.05412841
   1067356,   0.08131373,   0.03289866,  -1.05412841
   1067358,   0.08729041,   0.03289866,  -1.04801905
   1067360,   0.09326720,   0.02661431,  -1.04190981
   1067362,   0.09326720,   0.02032995,  -1.04801905
   1067365,   0.09326720,   0.02661431,  -1.04190981
   1067367,   0.09326720,   0.02661431,  -1.04190981
   1067369,   0.09326720,   0.02661431,  -1.04190981
   1067371,   0.09326720,   0.03289866,  -1.03580046
   1067373,   0.08729041,   0.03289866,  -1.03580046
   1067376,   0.08729041,   0.03289866,  -1.03580046
   1067378,   0.08729041,   0.03289866,  -1.03580046
   1067380,   0.09326720,   0.03918302,  -1.03580046
   1067382,   0.08729041,   0.03289866,  -1.02969122
   1067385,   0.08729041,   0.03289866,  -1.02969122
   1067387,   0.09326720,   0.03289866,  -1.02358186
   1067389,   0.09326720,   0.03918302,  -1.02969122
   1067392,   0.08131373,   0.03289866,  -1.02358186
   1067394,   0.07533693,   0.02661431,  -1.01747262
   1067397,   0.07533693,   0.02661431,  -1.01747262
   1067399,   0.06338346,   0.02032995,  -1.01136327
   1067401,   0.05740666,   0.02032995,  -1.00525403
   1067403,   0.05740666,   0.02661431,  -1.00525403
   1067405,   0.05142999,   0.02032995,  -0.99914467
   1067408,   0.05142999,   0.02032995,  -0.99303544
   1067410,   0.04545319,   0.02032995,  -0.98692614
   1067412,   0.04545319,   0.02032995,  -0.98081684
   1067414,   0.04545319,   0.02032995,  -0.98081684
   1067417,   0.05142999,   0.02661431,  -0.98692614
   1067419,   0.05142999,   0.02661431,  -0.98081684
   1067421,   0.05142999,   0.02661431,  -0.97470754
   1067423,   0.05142999,   0.02661431,  -0.97470754
   1067425,   0.05142999,   0.02661431,  -0.96859825
   1067428,   0.05142999,   0.02661431,  -0.96248895
   1067430,   0.05740666,   0.02661431,  -0.96248895
   1067432,   0.05740666,   0.02661431,  -0.96248895
   1067435,   0.05740666,   0.03289866,  -0.96248895
   1067437,   0.06338346,   0.02661431,  -0.95637965
   1067440,   0.06338346,   0.02032995,  -0.95637965
   1067442,   0.06338346,   0.02032995,  -0.96248895
   1067444,   0.05740666,   0.01404560,  -0.95637965
   1067446,   0.05740666,   0.01404560,  -0.95027035
   1067449,   0.05740666,   0.01404560,  -0.95637965
   1067451,   0.05740666,   0.02032995,  -0.95637965
   1067453,   0.05740666,   0.01404560,  -0.95637965
   1067455,   0.05740666,   0.02032995,  -0.95027035
   1067457,   0.05142999,   0.02032995,  -0.95637965
   1067460,   0.05142999,   0.01404560,  -0.95637965
   1067462,   0.05142999,   0.01404560,  -0.95637965
   1067464,   0.05142999,   0.02032995,  -0.95637965
   1067466,   0.05142999,   0.02032995,  -0.95637965
   1067468,   0.05740666,   0.02032995,  -0.95637965
   1067471,   0.05142999,   0.02032995,  -0.96248895
   1067473,   0.05740666,   0.02661431,  -0.96859825
   1067475,   0.05740666,   0.02661431,  -0.97470754
   1067478,   0.05740666,   0.02661431,  -0.96859825
   1067481,   0.06338346,   0.02661431,  -0.97470754
   1067483,   0.06936014,   0.02661431,  -0.98081684
   1067485,   0.06338346,   0.03289866,  -0.97470754
   1067487,   0.06936014,   0.02661431,  -0.98081684
   1067489,   0.06936014,   0.02661431,  -0.98692614
   1067492,   0.07533693,   0.03289866,  -0.99303544
   1067494,   0.08131373,   0.03289866,  -0.99303544
   1067496,   0.08131373,   0.02661431,  -0.99303544
   1067498,   0.08729041,   0.02661431,  -0.99914467
   1067500,   0.09326720,   0.03289866,  -0.99914467
   1067503,   0.08729041,   0.03918302,  -0.99914467
   1067505,   0.08729041,   0.04546738,  -0.99914467
   1067507,   0.08729041,   0.04546738,  -0.99914467
   1067509,   0.08729041,   0.05175173,  -1.01136327
   1067512,   0.08729041,   0.04546738,  -1.01747262
   1067514,   0.08729041,   0.05175173,  -1.02358186
   1067516,   0.08729041,   0.05175173,  -1.03580046
   1067518,   0.08729041,   0.05175173,  -1.03580046
   1067521,   0.09326720,   0.05175173,  -1.04801905
   1067524,   0.09326720,   0.05175173,  -1.05412841
   1067526,   0.09924400,   0.05803621,  -1.06023765
   1067528,   0.10522068,   0.05803621,  -1.05412841
   1067530,   0.10522068,   0.05803621,  -1.05412841
   1067532,   0.11119747,   0.05803621,  -1.05412841
   1067535,   0.11717415,   0.05803621,  -1.06634700
   1067537,   0.11717415,   0.05175173,  -1.06023765
   1067539,   0.11717415,   0.05175173,  -1.05412841
   1067541,   0.12315094,   0.05175173,  -1.05412841
   1067544,   0.12912774,   0.05175173,  -1.04801905
   1067546,   0.12912774,   0.04546738,  -1.04801905
   1067548,   0.13510442,   0.05175173,  -1.04190981
   1067550,   0.12912774,   0.04546738,  -1.03580046
   1067552,   0.12912774,   0.04546738,  -1.03580046
   1067555,   0.12912774,   0.04546738,  -1.03580046
   1067557,   0.12315094,   0.04546738,  -1.03580046
   1067559,   0.11717415,   0.04546738,  -1.02358186
   1067561,   0.12315094,   0.05175173,  -1.02358186
   1067564,   0.11717415,   0.04546738,  -1.01747262
   1067567,   0.11717415,   0.05175173,  -1.01747262
   1067569,   0.11717415,   0.04546738,  -1.01136327
   1067571,   0.11119747,   0.04546738,  -1.01747262
   1067573,   0.11119747,   0.04546738,  -1.01136327
   1067576,   0.11119747,   0.04546738,  -1.01136327
   1067578,   0.10522068,   0.04546738,  -1.01136327
   1067580,   0.11119747,   0.03918302,  -1.01136327
   1067582,   0.11119747,   0.03918302,  -1.01136327
   1067584,   0.11119747,   0.03918302,  -1.01136327
   1067587,   0.11119747,   0.03289866,  -1.01747262
   1067589,   0.11119747,   0.03289866,  -1.01747262
   1067591,   0.11119747,   0.03918302,  -1.02358186
   1067593,   0.11119747,   0.03918302,  -1.01747262
   1067595,   0.11717415,   0.03918302,  -1.01747262
   1067598,   0.11119747,   0.03918302,  -1.01747262
   1067600,   0.11717415,   0.03289866,  -1.01136327
   1067602,   0.12315094,   0.03289866,  -1.01136327
   1067604,   0.12315094,   0.03289866,  -0.99914467
   1067608,   0.11717415,   0.03289866,  -0.99303544
   1067610,   0.12315094,   0.02661431,  -0.98692614
   1067612,   0.11717415,   0.02661431,  -0.98692614
   1067614,   0.12315094,   0.02661431,  -0.98692614
   1067616,   0.12315094,   0.02661431,  -0.98081684
   1067619,   0.11717415,   0.03289866,  -0.98081684
   1067621,   0.11717415,   0.03289866,  -0.97470754
   1067623,   0.11119747,   0.03289866,  -0.98081684
   1067625,   0.11119747,   0.03918302,  -0.98081684
   1067627,   0.10522068,   0.03289866,  -0.98081684
   1067630,   0.10522068,   0.03289866,  -0.98692614
   1067632,   0.09924400,   0.03289866,  -0.98692614
   1067634,   0.09924400,   0.03918302,  -0.99303544
   1067636,   0.09924400,   0.03289866,  -0.99303544
   1067639,   0.09924400,   0.03289866,  -0.99914467
   1067641,   0.09924400,   0.03289866,  -0.99914467
   1067643,   0.09924400,   0.02661431,  -0.99914467
   1067645,   0.10522068,   0.03289866,  -1.00525403
   1067648,   0.11119747,   0.03289866,  -1.00525403
   1067651,   0.11119747,   0.03289866,  -1.00525403
   1067653,   0.10522068,   0.03289866,  -0.99914467
   1067655,   0.11119747,   0.03289866,  -0.99914467
   1067657,   0.11119747,   0.03918302,  -0.99914467
   1067659,   0.11119747,   0.03289866,  -0.99914467
   1067662,   0.11119747,   0.03289866,  -0.99914467
   1067664,   0.10522068,   0.02661431,  -0.99303544
   1067666,   0.10522068,   0.02661431,  -0.99303544
   1067668,   0.10522068,   0.02661431,  -0.99303544
   1067671,   0.10522068,   0.02661431,  -0.99303544
   1067673,   0.09924400,   0.02661431,  -0.99914467
   1067675,   0.09924400,   0.02661431,  -0.99303544
   1067677,   0.09924400,   0.03289866,  -0.99303544
   1067679,   0.09326720,   0.03289866,  -0.99303544
   1067682,   0.09326720,   0.03289866,  -0.99303544
   1067684,   0.09326720,   0.03918302,  -0.99303544
   1067686,   0.09326720,   0.04546738,  -0.99303544
   1067688,   0.09326720,   0.04546738,  -0.99303544
   1067692,   0.08729041,   0.04546738,  -0.99303544
   1067694,   0.08131373,   0.05175173,  -1.00525403
   1067696,   0.07533693,   0.04546738,  -1.01136327
   1067698,   0.06936014,   0.04546738,  -1.01747262
   1067700,   0.06936014,   0.04546738,  -1.02358186
   1067703,   0.06936014,   0.04546738,  -1.02358186
   1067705,   0.06936014,   0.04546738,  -1.02969122
   1067707,   0.07533693,   0.04546738,  -1.02969122
   1067709,   0.07533693,   0.04546738,  -1.02969122
   1067711,   0.08131373,   0.04546738,  -1.02358186
   1067714,   0.08729041,   0.04546738,  -1.01747262
   1067716,   0.08729041,   0.04546738,  -1.01747262
   1067718,   0.08729041,   0.04546738,  -1.01136327
   1067720,   0.09326720,   0.05175173,  -1.00525403
   1067722,   0.09326720,   0.05175173,  -1.00525403
   1067725,   0.09326720,   0.05175173,  -0.99914467
   1067727,   0.09924400,   0.05175173,  -1.00525403
   1067729,   0.09924400,   0.05175173,  -0.99914467
   1067731,   0.09924400,   0.05175173,  -0.99914467
   1067735,   0.09924400,   0.05175173,  -0.99303544
   1067737,   0.09924400,   0.05175173,  -0.98692614
   1067739,   0.09924400,   0.04546738,  -0.99303544
   1067741,   0.09326720,   0.04546738,  -0.99303544
   1067743,   0.09924400,   0.04546738,  -0.99303544
   1067746,   0.09924400,   0.03918302,  -0.99914467
   1067748,   0.09924400,   0.04546738,  -0.99303544
   1067750,   0.09924400,   0.03918302,  -0.99914467
   1067752,   0.09924400,   0.04546738,  -0.99303544
   1067754,   0.09326720,   0.04546738,  -0.99303544
   1067757,   0.09326720,   0.04546738,  -0.98692614
   1067759,   0.08729041,   0.05175173,  -0.98692614
   1067761,   0.08729041,   0.05175173,  -0.98692614
   1067763,   0.08729041,   0.05175173,  -0.98081684
   1067766,   0.08131373,   0.04546738,  -0.98692614
   1067768,   0.08131373,   0.05175173,  -0.98692614
   1067770,   0.08131373,   0.05175173,  -0.98081684
   1067772,   0.08131373,   0.05175173,  -0.99303544
   1067774,   0.08729041,   0.05175173,  -0.98692614
   1067778,   0.08729041,   0.05175173,  -0.98692614
   1067780,   0.09326720,   0.05175173,  -0.98692614
   1067782,   0.09326720,   0.04546738,  -0.98692614
   1067784,   0.09326720,   0.05175173,  -0.98692614
   1067786,   0.09326720,   0.05175173,  -0.99303544
   1067789,   0.09924400,   0.05175173,  -0.99303544
   1067791,   0.09924400,   0.05175173,  -0.99914467
   1067793,   0.09924400,   0.05175173,  -0.99303544
   1067795,   0.10522068,   0.05803621,  -0.99914467
   1067798,   0.10522068,   0.05803621,  -1.01136327
   1067800,   0.10522068,   0.05803621,  -1.01136327
   1067802,   0.10522068,   0.05803621,  -1.01747262
   1067804,   0.10522068,   0.05803621,  -1.02358186
   1067806,   0.10522068,   0.05803621,  -1.02969122
   1067809,   0.10522068,   0.06432056,  -1.02969122
   1067811,   0.10522068,   0.06432056,  -1.03580046
   1067813,   0.10522068,   0.07060492,  -1.04190981
   1067815,   0.11119747,   0.07060492,  -1.04190981
   1067819,   0.11119747,   0.07688928,  -1.03580046
   1067821,   0.11717415,   0.07688928,  -1.03580046
   1067823,   0.11717415,   0.07060492,  -1.03580046
   1067825,   0.12315094,   0.07060492,  -1.03580046
   1067827,   0.11717415,   0.07060492,  -1.04190981
   1067830,   0.11717415,   0.06432056,  -1.03580046
   1067832,   0.11717415,   0.06432056,  -1.03580046
   1067834,   0.11119747,   0.05803621,  -1.03580046
   1067836,   0.11119747,   0.06432056,  -1.03580046
   1067838,   0.11717415,   0.05803621,  -1.03580046
   1067841,   0.11717415,   0.05803621,  -1.03580046
   1067843,   0.11717415,   0.05175173,  -1.03580046
   1067845,   0.11717415,   0.04546738,  -1.02969122
   1067847,   0.11717415,   0.04546738,  -1.02969122
   1067850,   0.11717415,   0.03918302,  -1.02358186
   1067852,   0.11717415,   0.03289866,  -1.01747262
   1067854,   0.11717415,   0.03918302,  -1.01747262
   1067856,   0.12315094,   0.03289866,  -1.02358186
   1067858,   0.12315094,   0.03918302,  -1.00525403
   1067862,   0.12315094,   0.03289866,  -1.00525403
   1067864,   0.12315094,   0.03289866,  -0.99303544
   1067866,   0.11717415,   0.03289866,  -0.99303544
   1067868,   0.11119747,   0.03289866,  -0.99914467
   1067871,   0.11717415,   0.03289866,  -0.99303544
   1067873,   0.11717415,   0.03289866,  -0.99303544
   1067875,   0.11119747,   0.03289866,  -0.99303544
   1067877,   0.10522068,   0.03289866,  -0.98692614
   1067879,   0.11119747,   0.03289866,  -0.98692614
   1067882,   0.11119747,   0.03289866,  -0.98692614
   1067884,   0.11119747,   0.03289866,  -0.98692614
   1067886,   0.11119747,   0.03289866,  -0.98081684
   1067888,   0.11119747,   0.03289866,  -0.97470754
   1067890,   0.11119747,   0.03918302,  -0.97470754
   1067893,   0.11119747,   0.03918302,  -0.98081684
   1067895,   0.11717415,   0.04546738,  -0.98692614
   1067897,   0.11119747,   0.05175173,  -0.99303544
   1067899,   0.11119747,   0.05803621,  -1.00525403
   1067902,   0.10522068,   0.05175173,  -0.99303544
   1067905,   0.11119747,   0.05175173,  -0.98692614
   1067907,   0.11119747,   0.04546738,  -0.98081684
   1067909,   0.11119747,   0.04546738,  -0.98081684
   1067911,   0.11119747,   0.04546738,  -0.96859825
   1067914,   0.11119747,   0.04546738,  -0.97470754
   1067916,   0.11119747,   0.03918302,  -0.98081684
   1067918,   0.11119747,   0.03918302,  -0.98692614
   1067920,   0.10522068,   0.03918302,  -0.99303544
   1067922,   0.10522068,   0.03918302,  -0.99303544
   1067925,   0.09924400,   0.03918302,  -0.98692614
   1067927,   0.09326720,   0.03918302,  -0.99303544
   1067929,   0.09326720,   0.03918302,  -0.98692614
   1067931,   0.09326720,   0.03918302,  -0.98692614
   1067934,   0.09326720,   0.03918302,  -0.99303544
   1067936,   0.09326720,   0.03918302,  -0.99303544
   1067938,   0.09924400,   0.03918302,  -0.99914467
   1067940,   0.09924400,   0.04546738,  -0.99914467
   1067942,   0.09326720,   0.04546738,  -1.01136327
   1067945,   0.09326720,   0.04546738,  -1.00525403
   1067948,   0.09326720,   0.03918302,  -1.00525403
   1067950,   0.08729041,   0.03918302,  -1.00525403
   1067952,   0.08729041,   0.03289866,  -1.00525403
   1067954,   0.08729041,   0.03918302,  -1.00525403
   1067957,   0.09326720,   0.03918302,  -0.99914467
   1067959,   0.09326720,   0.03289866,  -0.99303544
   1067961,   0.09326720,   0.03289866,  -0.99303544
   1067963,   0.09326720,   0.03289866,  -0.99303544
   1067966,   0.09326720,   0.03289866,  -0.98692614
   1067968,   0.09326720,   0.03289866,  -0.99303544
   1067970,   0.09326720,   0.03289866,  -0.98692614
   1067972,   0.09326720,   0.03289866,  -0.98692614
   1067974,   0.09326720,   0.03289866,  -0.98692614
   1067977,   0.09326720,   0.03918302,  -0.98692614
   1067979,   0.09326720,   0.03918302,  -0.98081684
   1067981,   0.09326720,   0.03918302,  -0.98692614
   1067983,   0.09326720,   0.04546738,  -0.98692614
   1067986,   0.08729041,   0.04546738,  -0.99914467
   1067988,   0.09326720,   0.05175173,  -0.99914467
   1067991,   0.08729041,   0.06432056,  -1.00525403
   1067993,   0.09326720,   0.06432056,  -1.01136327
   1067995,   0.09326720,   0.06432056,  -1.01136327
   1067998,   0.09326720,   0.07060492,  -1.01136327
   1068000,   0.09326720,   0.07060492,  -1.01747262
   1068002,   0.09326720,   0.07060492,  -1.02358186
   1068004,   0.09326720,   0.07060492,  -1.02358186
   1068006,   0.09924400,   0.07060492,  -1.02358186
   1068009,   0.09924400,   0.07060492,  -1.02969122
   1068011,   0.09924400,   0.06432056,  -1.02969122
   1068013,   0.09924400,   0.06432056,  -1.03580046
   1068015,   0.09924400,   0.05803621,  -1.03580046
   1068017,   0.10522068,   0.05175173,  -1.03580046
   1068020,   0.10522068,   0.05175173,  -1.03580046
   1068022,   0.10522068,   0.05175173,  -1.02969122
   1068024,   0.10522068,   0.04546738,  -1.02358186
   1068026,   0.10522068,   0.05175173,  -1.02358186
   1068029,   0.10522068,   0.04546738,  -1.01747262
   1068032,   0.11119747,   0.04546738,  -1.01136327
   1068034,   0.10522068,   0.04546738,  -1.01136327
   1068036,   0.10522068,   0.04546738,  -1.00525403
   1068038,   0.11119747,   0.04546738,  -1.00525403
   1068041,   0.10522068,   0.04546738,  -0.99914467
   1068043,   0.09924400,   0.03918302,  -0.99914467
   1068045,   0.10522068,   0.03918302,  -0.99914467
   1068047,   0.10522068,   0.04546738,  -0.99914467
   1068049,   0.10522068,   0.05175173,  -0.99914467
   1068052,   0.09924400,   0.05175173,  -0.99914467
   1068054,   0.09326720,   0.05175173,  -1.00525403
   1068056,   0.09326720,   0.05803621,  -1.01136327
   1068058,   0.09326720,   0.05803621,  -1.01136327
   1068061,   0.09326720,   0.05175173,  -1.01136327
   1068063,   0.09326720,   0.05175173,  -1.01136327
   1068065,   0.09924400,   0.05175173,  -1.01136327
   1068067,   0.09924400,   0.05175173,  -1.01136327
   1068069,   0.09924400,   0.05175173,  -1.00525403
   1068072,   0.10522068,   0.05175173,  -1.01136327
   1068075,   0.10522068,   0.05175173,  -1.00525403
   1068077,   0.11119747,   0.05175173,  -0.99914467
   1068079,   0.11717415,   0.05175173,  -1.00525403
   1068081,   0.11119747,   0.05803621,  -1.00525403
   1068084,   0.11119747,   0.05803621,  -0.99914467
   1068086,   0.11717415,   0.05175173,  -0.99303544
   1068088,   0.11119747,   0.04546738,  -0.99303544
   1068090,   0.11119747,   0.04546738,  -0.99303544
   1068093,   0.11717415,   0.04546738,  -0.99303544
   1068095,   0.11717415,   0.04546738,  -0.99303544
   1068097,   0.11717415,   0.03289866,  -0.98692614
   1068099,   0.11717415,   0.03289866,  -0.98692614
   1068101,   0.11717415,   0.03289866,  -0.98081684
   1068104,   0.11717415,   0.02661431,  -0.98081684
   1068106,   0.11119747,   0.02661431,  -0.98081684
   1068108,   0.11119747,   0.03289866,  -0.98081684
   1068110,   0.11119747,   0.03918302,  -0.98081684
   1068112,   0.11119747,   0.03918302,  -0.97470754
   1068115,   0.11119747,   0.03918302,  -0.98081684
   1068118,   0.11717415,   0.05175173,  -0.98081684
   1068120,   0.11717415,   0.04546738,  -0.97470754
   1068122,   0.11119747,   0.04546738,  -0.97470754
   1068125,   0.10522068,   0.05175173,  -0.98081684
   1068127,   0.10522068,   0.05175173,  -0.98081684
   1068129,   0.10522068,   0.05175173,  -0.98692614
   1068131,   0.09924400,   0.05175173,  -0.99303544
   1068133,   0.09924400,   0.05175173,  -0.99303544
   1068136,   0.09326720,   0.04546738,  -0.99914467
   1068138,   0.10522068,   0.04546738,  -1.00525403
   1068140,   0.09924400,   0.05175173,  -1.00525403
   1068142,   0.09924400,   0.05175173,  -0.99914467
   1068145,   0.09924400,   0.05175173,  -0.99303544
   1068147,   0.10522068,   0.05175173,  -0.99914467
   1068149,   0.10522068,   0.05175173,  -0.99914467
   1068151,   0.10522068,   0.05175173,  -0.99914467
   1068153,   0.10522068,   0.05175173,  -0.99914467
   1068156,   0.10522068,   0.05803621,  -0.99914467
   1068158,   0.10522068,   0.05175173,  -1.00525403
   1068161,   0.10522068,   0.04546738,  -1.00525403
   1068163,   0.09924400,   0.05175173,  -1.00525403
   1068165,   0.09326720,   0.05803621,  -1.00525403
   1068168,   0.09326720,   0.05175173,  -1.00525403
   1068170,   0.09326720,   0.05803621,  -1.00525403
   1068172,   0.09924400,   0.05175173,  -1.01136327
   1068174,   0.09924400,   0.05803621,  -1.01136327
   1068177,   0.09924400,   0.05803621,  -1.01747262
   1068179,   0.09924400,   0.05803621,  -1.01747262
   1068181,   0.09924400,   0.06432056,  -1.01747262
   1068183,   0.09924400,   0.07060492,  -1.02358186
   1068185,   0.10522068,   0.07060492,  -1.02358186
   1068188,   0.10522068,   0.07688928,  -1.02969122
   1068190,   0.10522068,   0.07688928,  -1.02969122
   1068192,   0.10522068,   0.07060492,  -1.02969122
   1068194,   0.11119747,   0.07060492,  -1.02358186
   1068196,   0.11119747,   0.07060492,  -1.02969122
   1068199,   0.11119747,   0.06432056,  -1.03580046
   1068201,   0.11119747,   0.05803621,  -1.02969122
   1068204,   0.11119747,   0.05803621,  -1.02969122
   1068206,   0.11717415,   0.05803621,  -1.02969122
   1068209,   0.11119747,   0.05175173,  -1.03580046
