2861,-0.04,-0.083333,-0.166667
2871,-0.04,-0.041667,-0.166667
2881,-0.08,-0.041667,-0.166667
2893,-0.08,-0.041667,-0.166667
2901,-0.12,-0.041667,-0.125
2911,-0.16,-0.041667,-0.125
2933,-0.16,0,-0.083333
2949,-0.2,0,-0.125
2951,-0.24,0,-0.083333
2961,-0.24,0.041667,-0.041667
2973,-0.28,0.041667,0
2981,-0.4,0.041667,0
2993,-1.8,1.333333,0.541667
3003,1.24,3.541667,-0.75
3013,-0.68,1.166667,0.041667
3023,0.44,0.708333,-0.708333
3033,0.44,0.708333,-0.708333
3043,-0.12,0.541667,0.291667
3053,-0.12,0.5,0.083333
3063,-0.12,0.5,0.166667
3075,-0.08,0.458333,0.125
3085,-0.04,0.458333,0.125
3095,-0.04,0.416667,0.125
3103,-0.04,0.458333,0.125
3115,-0.04,0.416667,0.083333
3125,0,0.416667,0.125
3135,0,0.416667,0.125
3145,0.04,0.416667,0.083333
3155,0.04,0.416667,0.041667
3167,0.04,0.416667,0.041667
3177,0.08,0.416667,0.041667
3187,0.08,0.416667,0
3197,0.08,0.416667,0
3207,0.12,0.416667,-0.041667
3217,0.12,0.416667,-0.041667
3229,0.12,0.416667,-0.083333
3239,0.12,0.416667,-0.083333
3247,0.12,0.416667,-0.125
3259,0.12,0.416667,-0.125
3269,0.12,0.416667,-0.166667
3279,0.16,0.458333,-0.166667
3289,0.12,0.458333,-0.208333
3299,0.12,0.458333,-0.208333
3309,0.12,0.458333,-0.25
3321,0.12,0.458333,-0.25
3331,0.12,0.458333,-0.291667
3341,0.08,0.458333,-0.291667
3351,0.08,0.458333,-0.333333
3361,0.08,0.458333,-0.333333
3371,0.08,0.5,-0.333333
3381,0.08,0.5,-0.375
3391,0.04,0.5,-0.375
3403,0.04,0.5,-0.416667
3411,0,0.5,-0.416667
3423,0,0.541667,-0.416667
3443,-0.04,0.541667,-0.416667
3453,-0.04,0.541667,-0.458333
3463,-0.08,0.583333,-0.458333
3473,-0.08,0.583333,-0.458333
3483,-0.08,0.583333,-0.458333
3493,-0.12,0.583333,-0.458333
3503,-0.12,0.583333,-0.458333
3513,-0.16,0.625,-0.458333
3525,-0.16,0.625,-0.458333
3535,-0.16,0.666667,-0.458333
3545,-0.2,0.666667,-0.458333
3555,-0.2,0.666667,-0.458333
3571,-0.24,0.666667,-0.458333
3587,-0.24,0.666667,-0.458333
3597,-0.28,0.708333,-0.416667
3607,-0.28,0.708333,-0.416667
3617,-0.28,0.708333,-0.416667
3627,-0.28,0.708333,-0.375
3637,-0.32,0.75,-0.375
3647,-0.32,0.75,-0.375
3657,-0.32,0.75,-0.333333
3667,-0.32,0.75,-0.333333
3677,-0.32,0.75,-0.333333
3687,-0.32,0.75,-0.333333
3699,-0.32,0.75,-0.333333
3709,-0.28,0.75,-0.291667
3719,-0.32,0.75,-0.291667
3739,-0.28,0.791667,-0.291667
3751,-0.28,0.75,-0.291667
3761,-0.28,0.791667,-0.291667
3771,-0.28,0.75,-0.25
3791,-0.28,0.791667,-0.291667
3801,-0.28,0.75,-0.25
3811,-0.28,0.791667,-0.25
3821,-0.28,0.791667,-0.25
3841,-0.28,0.791667,-0.25
3863,-0.28,0.833333,-0.291667
3873,-0.28,0.833333,-0.291667
3883,-0.28,0.833333,-0.291667
3893,-0.28,0.833333,-0.291667
3903,-0.28,0.875,-0.291667
3913,-0.28,0.875,-0.291667
3923,-0.28,0.875,-0.333333
3935,-0.32,0.875,-0.333333
3945,2.16,1.708333,-3.166667
3955,1.36,3.416667,-4.416667
3965,-0.04,0.333333,0.291667
3975,-0.2,-1.375,2.458333
3985,-0.76,0.458333,0
3995,-0.04,0,-0.958333
4017,-0.04,-0.083333,-0.25
4027,-0.2,0.083333,-0.125
4047,-0.2,0.041667,-0.166667
4057,-0.12,0,-0.166667
4067,-0.16,0.041667,-0.166667
4077,-0.12,0,-0.166667
4087,-0.16,0.041667,-0.166667
4099,-0.16,0,-0.166667
4108,-0.16,0.041667,-0.166667
4118,-0.16,0,-0.166667
4129,-0.16,0.041667,-0.125
4159,-0.16,0.041667,-0.125
4169,-0.16,0.041667,-0.125
4210,-0.16,0.041667,-0.125
4226,-0.16,0.041667,-0.125
4230,-0.16,0,-0.125
4240,-0.16,0.041667,-0.125
4252,-0.16,0.041667,-0.125
4262,-0.16,0.041667,-0.125
4272,-0.16,0.041667,-0.125
4292,-0.16,0.041667,-0.125
4303,-0.16,0,-0.125
4313,-0.16,0.041667,-0.125
4323,-0.16,0,-0.125
4343,-0.16,0,-0.125
4355,-0.16,0,-0.125
4364,-0.12,0.041667,-0.125
4374,-0.16,0,-0.125
4384,-0.16,0,-0.125
4394,-0.12,0,-0.125
4406,-0.16,0,-0.125
4416,-0.12,0,-0.125
4426,0,-0.083333,-0.166667
4436,4,-2.291667,-3.5
4445,4.36,-4.375,-2.833333
4457,-0.44,-0.625,2.125
4467,-2.6,1.291667,0.666667
4477,0.64,1.041667,-0.708333
4487,0.76,0.333333,-0.75
4497,-0.44,0.083333,0.125
4507,0.08,0.166667,-0.208333
4517,-0.08,0.125,-0.041667
4527,-0.04,0.125,-0.166667
4537,-0.04,0.125,-0.083333
4547,-0.04,0.125,-0.125
4559,-0.04,0.125,-0.125
4569,-0.04,0.166667,-0.083333
4579,-0.04,0.125,-0.125
4589,-0.04,0.125,-0.083333
4599,-0.04,0.125,-0.125
4611,-0.04,0.125,-0.125
4621,-0.04,0.166667,-0.125
4631,3.12,1.416667,-3.625
4639,1.48,4.083333,-4.291667
4650,0.36,1.375,-0.833333
4662,-0.32,-0.375,0.541667
4672,0,0.166667,-0.5
4682,0.12,0.166667,-0.166667
4692,0.2,0.791667,-0.958333
4702,0.16,1.833333,-1.75
4712,0.04,1.125,-1.291667
4722,0,0.541667,-0.75
4732,-0.08,0.5,-0.875
4742,-0.16,0.5,-0.875
4754,-0.16,0.5,-1
4765,-0.16,0.5,-1
4773,-0.2,0.416667,-1
4783,-0.24,0.375,-1.125
4793,-0.24,0.25,-1.541667
4805,-0.52,0.208333,-2.083333
4815,-0.48,0.125,-1.708333
4825,-0.28,-0.041667,-1.041667
4849,-0.24,-0.041667,-0.75
4865,-0.32,-0.125,-0.791667
4875,-0.52,-0.583333,-1.166667
4885,-0.44,-0.666667,-0.875
4895,-0.28,-0.458333,-0.5
4905,-0.2,-0.375,-0.416667
4917,-0.24,-0.458333,-0.416667
4927,-0.28,-0.541667,-0.458333
4937,-0.24,-0.5,-0.416667
4947,-0.24,-0.5,-0.375
4957,-0.28,-0.541667,-0.416667
4967,-0.36,-0.583333,-0.5
4979,-0.44,-0.666667,-0.583333
4987,-0.48,-0.666667,-0.583333
4997,-0.44,-0.583333,-0.583333
5009,-0.44,-0.541667,-0.583333
5019,-0.44,-0.5,-0.583333
5029,-0.48,-0.458333,-0.541667
5039,-0.48,-0.458333,-0.541667
5049,-0.52,-0.416667,-0.625
5059,-0.6,-0.416667,-0.791667
5069,-0.6,-0.333333,-0.833333
5079,-0.64,-0.208333,-0.833333
5089,-0.64,-0.208333,-0.875
5099,-0.64,-0.083333,-0.833333
5112,-0.72,-0.041667,-0.958333
5123,-0.8,0.083333,-1.083333
5131,-0.8,0.208333,-1.083333
5141,-1.16,0.291667,-1.5
5151,-0.88,0.666667,-1.25
5162,-0.56,0.333333,-0.75
5172,-0.44,0.208333,-0.583333
5182,-0.56,0.375,-0.75
5193,-0.72,0.541667,-0.916667
5202,-0.72,0.625,-0.916667
5214,-0.6,0.458333,-0.666667
5224,-0.6,0.5,-0.666667
5234,-0.68,0.541667,-0.708333
5244,-0.64,0.583333,-0.666667
5255,-0.6,0.541667,-0.625
5265,-0.6,0.541667,-0.583333
5275,-0.64,0.541667,-0.625
5287,-0.68,0.541667,-0.625
5297,-0.68,0.541667,-0.625
5305,-0.72,0.541667,-0.625
5316,-0.72,0.541667,-0.625
5326,-0.76,0.5,-0.666667
5337,-0.8,0.458333,-0.708333
5348,-0.8,0.416667,-0.666667
5358,-0.8,0.333333,-0.666667
5367,-0.96,0.333333,-0.875
5379,-1.16,0.291667,-0.875
5390,-1.24,0.125,-0.875
5399,-1.08,0.041667,-0.666667
5409,-0.8,-0.041667,-0.541667
5419,-0.8,-0.083333,-0.5
5429,-0.8,-0.125,-0.5
5441,-0.84,-0.208333,-0.5
5451,-0.84,-0.25,-0.458333
5461,-0.76,,
