You entered a buffer length of 100
0.370566,0.233694, Max:1.336895, Min:-0.619771
0.400576,0.229994, Max:1.336895, Min:-0.619771
0.412580,0.226176, Max:1.336895, Min:-0.619771
0.430586,0.222237, Max:1.336895, Min:-0.619771
0.454595,0.218776, Max:1.336895, Min:-0.619771
0.472601,0.215020, Max:1.336895, Min:-0.619771
0.502611,0.211501, Max:1.336895, Min:-0.619771
0.502611,0.207505, Max:1.336895, Min:-0.619771
0.538623,0.203864, Max:1.336895, Min:-0.619771
0.532621,0.199686, Max:1.336895, Min:-0.619771
0.538623,0.195683, Max:1.336895, Min:-0.619771
0.538623,0.191441, Max:1.336895, Min:-0.619771
0.520617,0.186897, Max:1.336895, Min:-0.619771
0.496609,0.182350, Max:1.336895, Min:-0.619771
0.466599,0.177623, Max:1.336895, Min:-0.619771
0.442590,0.172894, Max:1.336895, Min:-0.619771
0.412580,0.168226, Max:1.336895, Min:-0.619771
0.388572,0.163677, Max:1.336895, Min:-0.619771
0.376568,0.159310, Max:1.336895, Min:-0.619771
0.370566,0.155185, Max:1.336895, Min:-0.619771
0.388572,0.151423, Max:1.336895, Min:-0.619771
0.406578,0.147784, Max:1.336895, Min:-0.619771
0.436588,0.144266, Max:1.336895, Min:-0.619771
0.466599,0.140630, Max:1.336895, Min:-0.619771
0.484605,0.136872, Max:1.336895, Min:-0.619771
0.490607,0.132873, Max:1.336895, Min:-0.619771
0.502611,0.128872, Max:1.336895, Min:-0.619771
0.490607,0.124451, Max:1.336895, Min:-0.619771
0.472601,0.120025, Max:1.336895, Min:-0.619771
0.454595,0.115539, Max:1.336895, Min:-0.619771
0.442590,0.111173, Max:1.336895, Min:-0.619771
0.442590,0.107108, Max:1.336895, Min:-0.619771
0.466599,0.103346, Max:1.336895, Min:-0.619771
0.466599,0.099467, Max:1.336895, Min:-0.619771
0.484605,0.095767, Max:1.336895, Min:-0.619771
0.514615,0.092129, Max:1.336895, Min:-0.619771
0.544625,0.088671, Max:1.336895, Min:-0.619771
0.568633,0.085095, Max:1.336895, Min:-0.619771
0.604646,0.081698, Max:1.336895, Min:-0.619771
0.622652,0.078123, Max:1.336895, Min:-0.619771
0.676670,0.074906, Max:1.336895, Min:-0.619771
0.706680,0.071213, Max:1.336895, Min:-0.619771
0.712682,0.067035, Max:1.336895, Min:-0.619771
0.718684,0.063152, Max:1.336895, Min:-0.619771
0.706680,0.058791, Max:1.336895, Min:-0.619771
0.694676,0.054306, Max:1.336895, Min:-0.619771
0.670668,0.049820, Max:1.336895, Min:-0.619771
0.664666,0.045574, Max:1.336895, Min:-0.619771
0.658664,0.041450, Max:1.336895, Min:-0.619771
0.670668,0.037687, Max:1.336895, Min:-0.619771
0.706680,0.034288, Max:1.336895, Min:-0.619771
0.754697,0.031253, Max:1.336895, Min:-0.619771
0.826721,0.028642, Max:1.336895, Min:-0.619771
0.898746,0.025975, Max:1.336895, Min:-0.619771
0.976772,0.023548, Max:1.336895, Min:-0.619771
1.066803,0.021243, Max:1.336895, Min:-0.619771
1.144829,0.018579, Max:1.336895, Min:-0.619771
1.210852,0.015551, Max:1.336895, Min:-0.619771
1.234860,0.011799, Max:1.336895, Min:-0.619771
1.234860,0.007681, Max:1.336895, Min:-0.619771
1.216854,0.002958, Max:1.336895, Min:-0.619771
1.168837,-0.002311, Max:1.336895, Min:-0.619771
1.072805,-0.008546, Max:1.336895, Min:-0.619771
0.958766,-0.014850, Max:1.336895, Min:-0.619771
0.856731,-0.021036, Max:1.336895, Min:-0.619771
0.760699,-0.027099, Max:1.336895, Min:-0.619771
0.676670,-0.032682, Max:1.336895, Min:-0.619771
0.634656,-0.037419, Max:1.336895, Min:-0.619771
0.628654,-0.041548, Max:1.336895, Min:-0.619771
0.658664,-0.044891, Max:1.336895, Min:-0.619771
0.718684,-0.047745, Max:1.336895, Min:-0.619771
0.808715,-0.050114, Max:1.336895, Min:-0.619771
0.880739,-0.052719, Max:1.336895, Min:-0.619771
0.952764,-0.055386, Max:1.336895, Min:-0.619771
1.012784,-0.058534, Max:1.336895, Min:-0.619771
1.060801,-0.061626, Max:1.336895, Min:-0.619771
1.096813,-0.065078, Max:1.336895, Min:-0.619771
1.114819,-0.068894, Max:1.336895, Min:-0.619771
1.102815,-0.073014, Max:1.336895, Min:-0.619771
1.138827,-0.076776, Max:1.336895, Min:-0.619771
1.132825,-0.081015, Max:1.336895, Min:-0.619771
1.120821,-0.085559, Max:1.336895, Min:-0.619771
1.108817,-0.089806, Max:1.336895, Min:-0.619771
1.084809,-0.094350, Max:1.336895, Min:-0.619771
1.066803,-0.098837, Max:1.336895, Min:-0.619771
1.054799,-0.110826, Max:1.336895, Min:-0.619771
1.048797,-0.099302, Max:1.336895, Min:-0.619771
1.042794,-0.087723, Max:1.336895, Min:-0.619771
1.030791,-0.076323, Max:1.336895, Min:-0.619771
0.994778,-0.065285, Max:1.336895, Min:-0.619771
0.946762,-0.054551, Max:1.336895, Min:-0.619771
0.904748,-0.043580, Max:1.336895, Min:-0.619771
0.862733,-0.032667, Max:1.336895, Min:-0.619771
0.820719,-0.021814, Max:1.336895, Min:-0.619771
0.772703,-0.010962, Max:1.336895, Min:-0.619771
0.742692,0.000251, Max:1.336895, Min:-0.619771
0.724686,0.011646, Max:1.336895, Min:-0.619771
0.712682,0.023164, Max:1.336895, Min:-0.619771
0.694676,0.034623, Max:1.336895, Min:-0.619771
0.688674,0.046262, Max:1.336895, Min:-0.619771
0.676670,0.057782, Max:1.336895, Min:-0.619771
0.658664,0.069121, Max:1.336895, Min:-0.619771
0.634656,0.080398, Max:1.336895, Min:-0.619771
0.604646,0.091615, Max:1.336895, Min:-0.619771
0.586640,0.102951, Max:1.336895, Min:-0.619771
0.562631,0.114288, Max:1.336895, Min:-0.619771
0.550627,0.125985, Max:1.336895, Min:-0.619771
0.544625,0.137446, Max:1.336895, Min:-0.619771
0.532621,0.148965, Max:1.336895, Min:-0.619771
0.520617,0.160484, Max:1.336895, Min:-0.619771
0.514615,0.172063, Max:1.336895, Min:-0.619771
0.502611,0.183642, Max:1.336895, Min:-0.619771
0.490607,0.195102, Max:1.336895, Min:-0.619771
0.472601,0.206381, Max:1.336895, Min:-0.619771
0.454595,0.217957, Max:1.336895, Min:-0.619771
0.436588,0.229297, Max:1.336895, Min:-0.619771
0.418582,0.240694, Max:1.336895, Min:-0.619771
0.382570,0.252032, Max:1.336895, Min:-0.619771
0.400576,0.263909, Max:1.336895, Min:-0.619771
0.382570,0.275312, Max:1.336895, Min:-0.619771
0.376568,0.286830, Max:1.336895, Min:-0.619771
0.364564,0.298529, Max:1.336895, Min:-0.619771
0.358562,0.310170, Max:1.336895, Min:-0.619771
0.358562,0.321990, Max:1.336895, Min:-0.619771
0.358562,0.333752, Max:1.336895, Min:-0.619771
0.364564,0.345574, Max:1.336895, Min:-0.619771
0.370566,0.357516, Max:1.336895, Min:-0.619771
0.382570,0.369460, Max:1.336895, Min:-0.619771
0.382570,0.381223, Max:1.336895, Min:-0.619771
0.376568,0.392924, Max:1.336895, Min:-0.619771
0.388572,0.404866, Max:1.336895, Min:-0.619771
0.388572,0.416629, Max:1.336895, Min:-0.619771
0.382570,0.428270, Max:1.336895, Min:-0.619771
0.376568,0.439911, Max:1.336895, Min:-0.619771
0.370566,0.451491, Max:1.336895, Min:-0.619771
0.352560,0.462771, Max:1.336895, Min:-0.619771
0.334554,0.474287, Max:1.336895, Min:-0.619771
0.322550,0.485806, Max:1.336895, Min:-0.619771
0.304544,0.497145, Max:1.336895, Min:-0.619771
0.292539,0.508783, Max:1.336895, Min:-0.619771
0.292539,0.520543, Max:1.336895, Min:-0.619771
0.292539,0.532365, Max:1.336895, Min:-0.619771
0.298542,0.544247, Max:1.336895, Min:-0.619771
0.322550,0.556490, Max:1.336895, Min:-0.619771
0.340556,0.568616, Max:1.336895, Min:-0.619771
0.352560,0.580922, Max:1.336895, Min:-0.619771
0.376568,0.592869, Max:1.336895, Min:-0.619771
0.388572,0.604752, Max:1.336895, Min:-0.619771
0.388572,0.616575, Max:1.336895, Min:-0.619771
0.388572,0.628277, Max:1.336895, Min:-0.619771
0.376568,0.639798, Max:1.336895, Min:-0.619771
0.364564,0.651377, Max:1.336895, Min:-0.619771
0.364564,0.662897, Max:1.336895, Min:-0.619771
0.352560,0.674716, Max:1.336895, Min:-0.619771
0.358562,0.686478, Max:1.336895, Min:-0.619771
0.358562,0.698300, Max:1.336895, Min:-0.619771
0.334554,0.709762, Max:1.336895, Min:-0.619771
0.358562,0.721821, Max:1.336895, Min:-0.619771
0.358562,0.733585, Max:1.336895, Min:-0.619771
0.364564,0.745407, Max:1.336895, Min:-0.619771
0.370566,0.757409, Max:1.336895, Min:-0.619771
0.382570,0.769353, Max:1.336895, Min:-0.619771
0.388572,0.781296, Max:1.336895, Min:-0.619771
0.400576,0.793300, Max:1.336895, Min:-0.619771
0.412580,0.805304, Max:1.336895, Min:-0.619771
0.418582,0.817128, Max:1.336895, Min:-0.619771
0.418582,0.828950, Max:1.336895, Min:-0.619771
0.424584,0.840772, Max:1.336895, Min:-0.619771
0.418582,0.852355, Max:1.336895, Min:-0.619771
0.412580,0.863934, Max:1.336895, Min:-0.619771
0.394574,0.875334, Max:1.336895, Min:-0.619771
0.364564,0.886492, Max:1.336895, Min:-0.619771
0.334554,0.897647, Max:1.336895, Min:-0.619771
0.310546,0.908802, Max:1.336895, Min:-0.619771
0.280535,0.920078, Max:1.336895, Min:-0.619771
0.256527,0.931354, Max:1.336895, Min:-0.619771
0.232519,0.942691, Max:1.336895, Min:-0.619771
0.214513,0.954088, Max:1.336895, Min:-0.619771
0.214513,0.965846, Max:1.336895, Min:-0.619771
0.208511,0.977547, Max:1.336895, Min:-0.619771
0.208511,0.989248, Max:1.336895, Min:-0.619771
0.214513,1.001129, Max:1.336895, Min:-0.619771
0.208511,1.012772, Max:1.336895, Min:-0.619771
0.202509,1.024413, Max:1.336895, Min:-0.619771
0.202509,1.036353, Max:1.336895, Min:-0.619771
0.202509,1.044755, Max:1.336895, Min:-0.619771
0.214513,1.036676, Max:1.336895, Min:-0.619771
0.214513,1.028313, Max:1.336895, Min:-0.619771
0.208511,1.019886, Max:1.336895, Min:-0.619771
0.220515,1.011699, Max:1.336895, Min:-0.619771
0.214513,1.003155, Max:1.336895, Min:-0.619771
0.202509,0.994486, Max:1.336895, Min:-0.619771
0.202509,0.986177, Max:1.336895, Min:-0.619771
0.196507,0.977691, Max:1.336895, Min:-0.619771
0.184503,0.969143, Max:1.336895, Min:-0.619771
0.166497,0.960595, Max:1.336895, Min:-0.619771
0.184503,0.952406, Max:1.336895, Min:-0.619771
0.178501,0.943922, Max:1.336895, Min:-0.619771
0.178501,0.935314, Max:1.336895, Min:-0.619771
0.166497,0.926825, Max:1.336895, Min:-0.619771
0.148491,0.918037, Max:1.336895, Min:-0.619771
0.124482,0.909246, Max:1.336895, Min:-0.619771
0.100474,0.900455, Max:1.336895, Min:-0.619771
0.082468,0.891725, Max:1.336895, Min:-0.619771
0.076466,0.883294, Max:1.336895, Min:-0.619771
0.082468,0.875227, Max:1.336895, Min:-0.619771
0.112478,0.867524, Max:1.336895, Min:-0.619771
0.166497,0.860245, Max:1.336895, Min:-0.619771
0.226517,0.853150, Max:1.336895, Min:-0.619771
0.292539,0.846176, Max:1.336895, Min:-0.619771
0.364564,0.839264, Max:1.336895, Min:-0.619771
0.436588,0.832533, Max:1.336895, Min:-0.619771
0.532621,0.825983, Max:1.336895, Min:-0.619771
0.610648,0.819075, Max:1.336895, Min:-0.619771
0.670668,0.811744, Max:1.336895, Min:-0.619771
0.706680,0.804108, Max:1.336895, Min:-0.619771
0.730688,0.796169, Max:1.336895, Min:-0.619771
0.736691,0.787687, Max:1.336895, Min:-0.619771
0.706680,0.778719, Max:1.336895, Min:-0.619771
0.670668,0.769566, Max:1.336895, Min:-0.619771
0.616650,0.760111, Max:1.336895, Min:-0.619771
0.568633,0.750774, Max:1.336895, Min:-0.619771
0.520617,0.741497, Max:1.336895, Min:-0.619771
0.484605,0.732521, Max:1.336895, Min:-0.619771
0.454595,0.723489, Max:1.336895, Min:-0.619771
0.436588,0.714755, Max:1.336895, Min:-0.619771
0.412580,0.706025, Max:1.336895, Min:-0.619771
0.424584,0.697835, Max:1.336895, Min:-0.619771
0.424584,0.689650, Max:1.336895, Min:-0.619771
0.448593,0.681766, Max:1.336895, Min:-0.619771
0.478603,0.673944, Max:1.336895, Min:-0.619771
0.520617,0.666544, Max:1.336895, Min:-0.619771
0.556629,0.658847, Max:1.336895, Min:-0.619771
0.574635,0.650787, Max:1.336895, Min:-0.619771
0.562631,0.642304, Max:1.336895, Min:-0.619771
0.580637,0.634116, Max:1.336895, Min:-0.619771
0.574635,0.625632, Max:1.336895, Min:-0.619771
0.574635,0.617144, Max:1.336895, Min:-0.619771
0.586640,0.609256, Max:1.336895, Min:-0.619771
0.610648,0.601435, Max:1.336895, Min:-0.619771
0.646660,0.593794, Max:1.336895, Min:-0.619771
0.682672,0.586155, Max:1.336895, Min:-0.619771
0.718684,0.578396, Max:1.336895, Min:-0.619771
0.736691,0.570456, Max:1.336895, Min:-0.619771
0.766701,0.562754, Max:1.336895, Min:-0.619771
0.808715,0.555174, Max:1.336895, Min:-0.619771
0.832723,0.547296, Max:1.336895, Min:-0.619771
0.856731,0.539354, Max:1.336895, Min:-0.619771
0.862733,0.530992, Max:1.336895, Min:-0.619771
0.838725,0.522146, Max:1.336895, Min:-0.619771
0.814717,0.513174, Max:1.336895, Min:-0.619771
0.772703,0.503961, Max:1.336895, Min:-0.619771
0.730688,0.494686, Max:1.336895, Min:-0.619771
0.688674,0.485470, Max:1.336895, Min:-0.619771
0.640658,0.476135, Max:1.336895, Min:-0.619771
0.604646,0.467039, Max:1.336895, Min:-0.619771
0.574635,0.458245, Max:1.336895, Min:-0.619771
0.556629,0.449514, Max:1.336895, Min:-0.619771
0.550627,0.441144, Max:1.336895, Min:-0.619771
0.574635,0.433257, Max:1.336895, Min:-0.619771
0.604646,0.425676, Max:1.336895, Min:-0.619771
0.652662,0.418398, Max:1.336895, Min:-0.619771
0.724686,0.411663, Max:1.336895, Min:-0.619771
0.796711,0.404573, Max:1.336895, Min:-0.619771
0.868735,0.397540, Max:1.336895, Min:-0.619771
0.916752,0.390207, Max:1.336895, Min:-0.619771
0.964768,0.382811, Max:1.336895, Min:-0.619771
1.018786,0.375354, Max:1.336895, Min:-0.619771
1.036793,0.367237, Max:1.336895, Min:-0.619771
1.030791,0.358333, Max:1.336895, Min:-0.619771
0.994778,0.349421, Max:1.336895, Min:-0.619771
0.934758,0.339669, Max:1.336895, Min:-0.619771
0.856731,0.329788, Max:1.336895, Min:-0.619771
0.754697,0.319605, Max:1.336895, Min:-0.619771
0.712682,0.310200, Max:1.336895, Min:-0.619771
0.670668,0.301043, Max:1.336895, Min:-0.619771
0.634656,0.292189, Max:1.336895, Min:-0.619771
0.634656,0.283877, Max:1.336895, Min:-0.619771
0.652662,0.275992, Max:1.336895, Min:-0.619771
0.694676,0.268530, Max:1.336895, Min:-0.619771
0.742692,0.261253, Max:1.336895, Min:-0.619771
0.814717,0.254278, Max:1.336895, Min:-0.619771
0.874737,0.247186, Max:1.336895, Min:-0.619771
0.940760,0.240093, Max:1.336895, Min:-0.619771
1.006782,0.233059, Max:1.336895, Min:-0.619771
1.066803,0.225366, Max:1.336895, Min:-0.619771
1.138827,0.235253, Max:1.336895, Min:-0.619771
1.156833,0.245255, Max:1.336895, Min:-0.619771
1.174840,0.255138, Max:1.336895, Min:-0.619771
1.180841,0.264661, Max:1.336895, Min:-0.619771
1.180841,0.274119, Max:1.336895, Min:-0.619771
1.156833,0.283097, Max:1.336895, Min:-0.619771
1.120821,0.291769, Max:1.336895, Min:-0.619771
1.066803,0.300139, Max:1.336895, Min:-0.619771
1.018786,0.308625, Max:1.336895, Min:-0.619771
0.964768,0.317173, Max:1.336895, Min:-0.619771
0.922754,0.325901, Max:1.336895, Min:-0.619771
0.892744,0.334932, Max:1.336895, Min:-0.619771
0.898746,0.344505, Max:1.336895, Min:-0.619771
0.892744,0.354144, Max:1.336895, Min:-0.619771
0.922754,0.364384, Max:1.336895, Min:-0.619771
0.970770,0.375050, Max:1.336895, Min:-0.619771
1.036793,0.385780, Max:1.336895, Min:-0.619771
1.096813,0.396511, Max:1.336895, Min:-0.619771
1.156833,0.407242, Max:1.336895, Min:-0.619771
1.186844,0.417493, Max:1.336895, Min:-0.619771
1.246864,0.427979, Max:1.336895, Min:-0.619771
1.276874,0.437987, Max:1.336895, Min:-0.619771
1.276874,0.447150, Max:1.336895, Min:-0.619771
1.276874,0.457025, Max:1.336895, Min:-0.619771
1.282876,0.466607, Max:1.336895, Min:-0.619771
1.282876,0.476066, Max:1.336895, Min:-0.619771
1.252866,0.485104, Max:1.336895, Min:-0.619771
1.240862,0.494137, Max:1.336895, Min:-0.619771
1.204850,0.502871, Max:1.336895, Min:-0.619771
1.162835,0.511601, Max:1.336895, Min:-0.619771
1.126823,0.520391, Max:1.336895, Min:-0.619771
1.084809,0.529062, Max:1.336895, Min:-0.619771
1.060801,0.538152, Max:1.336895, Min:-0.619771
1.048797,0.547546, Max:1.336895, Min:-0.619771
1.054799,0.557303, Max:1.336895, Min:-0.619771
1.078807,0.567304, Max:1.336895, Min:-0.619771
1.102815,0.577307, Max:1.336895, Min:-0.619771
1.126823,0.587311, Max:1.336895, Min:-0.619771
1.150831,0.597134, Max:1.336895, Min:-0.619771
1.156833,0.606836, Max:1.336895, Min:-0.619771
1.150831,0.616236, Max:1.336895, Min:-0.619771
1.132825,0.625333, Max:1.336895, Min:-0.619771
1.114819,0.634487, Max:1.336895, Min:-0.619771
1.090811,0.643522, Max:1.336895, Min:-0.619771
1.066803,0.652435, Max:1.336895, Min:-0.619771
1.030791,0.661227, Max:1.336895, Min:-0.619771
0.994778,0.670078, Max:1.336895, Min:-0.619771
0.970770,0.679049, Max:1.336895, Min:-0.619771
0.940760,0.688022, Max:1.336895, Min:-0.619771
0.922754,0.697235, Max:1.336895, Min:-0.619771
0.904748,0.706390, Max:1.336895, Min:-0.619771
0.928756,0.716205, Max:1.336895, Min:-0.619771
0.910750,0.725666, Max:1.336895, Min:-0.619771
0.916752,0.735244, Max:1.336895, Min:-0.619771
0.922754,0.744943, Max:1.336895, Min:-0.619771
0.922754,0.754403, Max:1.336895, Min:-0.619771
0.922754,0.763861, Max:1.336895, Min:-0.619771
0.916752,0.773199, Max:1.336895, Min:-0.619771
0.874737,0.782055, Max:1.336895, Min:-0.619771
0.868735,0.791207, Max:1.336895, Min:-0.619771
0.826721,0.799941, Max:1.336895, Min:-0.619771
0.796711,0.808552, Max:1.336895, Min:-0.619771
0.754697,0.817461, Max:1.336895, Min:-0.619771
0.724686,0.826373, Max:1.336895, Min:-0.619771
0.688674,0.835225, Max:1.336895, Min:-0.619771
0.658664,0.844196, Max:1.336895, Min:-0.619771
0.640658,0.853229, Max:1.336895, Min:-0.619771
0.604646,0.862083, Max:1.336895, Min:-0.619771
0.580637,0.871054, Max:1.336895, Min:-0.619771
0.550627,0.880027, Max:1.336895, Min:-0.619771
0.532621,0.889180, Max:1.336895, Min:-0.619771
0.514615,0.898454, Max:1.336895, Min:-0.619771
0.508613,0.907910, Max:1.336895, Min:-0.619771
0.508613,0.917368, Max:1.336895, Min:-0.619771
0.490607,0.926526, Max:1.336895, Min:-0.619771
0.484605,0.935920, Max:1.336895, Min:-0.619771
0.484605,0.945317, Max:1.336895, Min:-0.619771
0.466599,0.954535, Max:1.336895, Min:-0.619771
0.460597,0.963930, Max:1.336895, Min:-0.619771
0.442590,0.973087, Max:1.336895, Min:-0.619771
0.424584,0.982242, Max:1.336895, Min:-0.619771
0.400576,0.991276, Max:1.336895, Min:-0.619771
0.382570,1.000430, Max:1.336895, Min:-0.619771
0.358562,1.009464, Max:1.336895, Min:-0.619771
0.340556,1.018618, Max:1.336895, Min:-0.619771
0.322550,1.027712, Max:1.336895, Min:-0.619771
0.298542,1.036866, Max:1.336895, Min:-0.619771
0.274533,1.045721, Max:1.336895, Min:-0.619771
0.244523,1.054692, Max:1.336895, Min:-0.619771
0.220515,1.063725, Max:1.336895, Min:-0.619771
0.208511,1.072878, Max:1.336895, Min:-0.619771
0.172499,1.081793, Max:1.336895, Min:-0.619771
0.154493,1.091005, Max:1.336895, Min:-0.619771
0.142488,1.100220, Max:1.336895, Min:-0.619771
0.136486,1.109736, Max:1.336895, Min:-0.619771
0.142488,1.119374, Max:1.336895, Min:-0.619771
0.142488,1.128894, Max:1.336895, Min:-0.619771
0.130484,1.138412, Max:1.336895, Min:-0.619771
0.166497,1.148591, Max:1.336895, Min:-0.619771
0.196507,1.158716, Max:1.336895, Min:-0.619771
0.196507,1.149214, Max:1.336895, Min:-0.619771
0.214513,1.139996, Max:1.336895, Min:-0.619771
0.214513,1.130481, Max:1.336895, Min:-0.619771
0.196507,1.120542, Max:1.336895, Min:-0.619771
0.166497,1.110419, Max:1.336895, Min:-0.619771
0.142488,1.100295, Max:1.336895, Min:-0.619771
0.094472,1.089810, Max:1.336895, Min:-0.619771
0.040454,1.079141, Max:1.336895, Min:-0.619771
-0.025569,1.068291, Max:1.336895, Min:-0.619771
-0.097593,1.057079, Max:1.336895, Min:-0.619771
-0.187624,1.045803, Max:1.336895, Min:-0.619771
-0.301663,1.033986, Max:1.336895, Min:-0.619771
-0.397695,1.022404, Max:1.336895, Min:-0.619771
-0.505732,1.010884, Max:1.336895, Min:-0.619771
-0.583758,0.999905, Max:1.336895, Min:-0.619771
-0.643779,0.989232, Max:1.336895, Min:-0.667787
-0.691795,0.978922, Max:1.336895, Min:-0.697797
-0.709801,0.969035, Max:1.336895, Min:-0.715803
-0.709801,0.959633, Max:1.336895, Min:-0.715803
-0.685793,0.950656, Max:1.336895, Min:-0.715803
-0.649781,0.941924, Max:1.336895, Min:-0.715803
-0.601765,0.933493, Max:1.336895, Min:-0.715803
-0.547746,0.925126, Max:1.336895, Min:-0.715803
-0.475722,0.917000, Max:1.336895, Min:-0.715803
-0.415701,0.908636, Max:1.336895, Min:-0.715803
-0.367685,0.900029, Max:1.336895, Min:-0.715803
-0.343677,0.890760, Max:1.336895, Min:-0.715803
-0.349679,0.881124, Max:1.336895, Min:-0.715803
-0.367685,0.871185, Max:1.336895, Min:-0.715803
-0.391693,0.861062, Max:1.336895, Min:-0.715803
-0.439709,0.850577, Max:1.336895, Min:-0.715803
-0.481724,0.840209, Max:1.336895, Min:-0.715803
-0.529740,0.829661, Max:1.336895, Min:-0.715803
-0.571754,0.819412, Max:1.336895, Min:-0.715803
-0.607767,0.809227, Max:1.336895, Min:-0.715803
-0.631775,0.799221, Max:1.336895, Min:-0.715803
-0.661785,0.789278, Max:1.336895, Min:-0.715803
-0.661785,0.779695, Max:1.336895, Min:-0.715803
-0.661785,0.770176, Max:1.336895, Min:-0.715803
-0.661785,0.760658, Max:1.336895, Min:-0.715803
-0.655783,0.751380, Max:1.336895, Min:-0.715803
-0.637777,0.742164, Max:1.336895, Min:-0.715803
-0.625773,0.732948, Max:1.336895, Min:-0.715803
-0.601765,0.723793, Max:1.336895, Min:-0.715803
-0.595762,0.714518, Max:1.336895, Min:-0.715803
-0.577756,0.705183, Max:1.336895, Min:-0.715803
-0.583758,0.695606, Max:1.336895, Min:-0.715803
-0.583758,0.686087, Max:1.336895, Min:-0.715803
-0.589760,0.676389, Max:1.336895, Min:-0.715803
-0.595762,0.666688, Max:1.336895, Min:-0.715803
-0.607767,0.657048, Max:1.336895, Min:-0.715803
-0.607767,0.647528, Max:1.336895, Min:-0.715803
-0.601765,0.638190, Max:1.336895, Min:-0.715803
-0.583758,0.629094, Max:1.336895, Min:-0.715803
-0.553748,0.620240, Max:1.336895, Min:-0.715803
